1	11	3	2.0464432478668	-7.54418478578571	-1.79201750890261	1.95408235007752	-6.54527076001952	-48.9576219913624	0.000315339884948398	-9.81548289998986	6.6686891083483	0.00316325489247722	3.80050889591323	4.65704877937074	5.86969257392448	5.52667057683918	5.5043521691505	5.54451101957534	5.90024991446338	5.47222167117297	5.38016440672	5.73125244794824	5.17647674622695	5.16664513356158	5.17236585101961	5.58925121165032	5.17824306377584	5.13952813458006	5.57639211408202	5.07636184878751	5.14184099638828	5.13726820690803	5.55308720026493	5.0916382641085	5.14380243343052	5.53399266099096	5.13665544243526	5.17865983943353	5.0962990042334	5.65711166522232	5.21760250351363	5.17275229019705	5.08365719714583	5.70164685924382	5.28332593398945	5.20426707494191	5.67446920717815	5.21235630933403	5.28511628326144	5.1559128089349	5.82880581496394	5.46147406764836	5.28882701575524	5.9801367301406	5.42051230059604	5.22888960020132	4.63479317983195	6.21960153427398	5.78598011718052	1.16901830931681	1196969.12086514
1	12	3	2.04839163927476	-7.54428139532597	-1.79060242311583	1.95555378784728	-6.54463853128209	-48.9906521904206	0.000466206480862683	-9.81540349536893	6.65053209666513	0.00572107316710562	3.79946890692626	4.65713723814041	5.86968302291145	5.52623508587677	5.50424121379709	5.54481119027078	5.90124941167308	5.47231038016773	5.38090548813818	5.73307417453472	5.17672085901532	5.16442297162193	5.17114507055996	5.58898001784939	5.17668235126637	5.13859506593085	5.57850138846698	5.07689202554223	5.13860743422458	5.13759461852631	5.55280131507343	5.08860360649085	5.14800439088188	5.5344161199452	5.13701311907213	5.1839016735186	5.09906508369428	5.65702986219354	5.21770129592941	5.17139018779455	5.08675604754091	5.70074162101872	5.2830634844671	5.20473555633628	5.67355718963217	5.21115867508109	5.28415769104522	5.15297991789252	5.82637253611398	5.46192543761686	5.28663865060031	5.98163613671843	5.41619964156106	5.22186162230354	4.63564943178201	6.22134481027443	5.7858898350415	1.10130408708061	1196969.25088597
1	13	3	2.04870172715827	-7.54477319587073	-1.78944954552708	1.95575561327413	-6.54466812496929	-48.9789770636773	0	-9.81536893001285	6.66551521340877	0.00831757232592768	3.79965750681942	4.6577601838883	5.86979358313636	5.52652877159999	5.50396330355319	5.54559810906399	5.90250331581317	5.47289304809858	5.38084064203996	5.73287596608877	5.17655209608593	5.1650028393246	5.17133177701411	5.58891564719673	5.17613856554456	5.1380569496927	5.57757081300029	5.07689135331761	5.13846427521086	5.13787860334826	5.553015271432	5.09007679655127	5.14845453494684	5.53395749086994	5.13670551983898	5.18243804231117	5.09824553820753	5.65721732744601	5.21669266933531	5.17051019832751	5.08591585889831	5.70031459202157	5.28285891900685	5.20457692952064	5.6726925733352	5.21031157380478	5.2833474178713	5.15400501101573	5.82602741791196	5.46169430190408	5.28509034280879	5.98025513674232	5.41519872115393	5.22109799268079	4.63547531611909	6.22015273934541	5.78549934381171	1.10301758172584	1196969.27365861
1	14	3	2.04885402401455	-7.54484723729657	-1.78840689269713	1.95675957223692	-6.54457700573086	-48.9704357601151	0.000172117146035427	-9.81525949995543	6.65930416665232	0.00886971117282993	3.79949265198892	4.65799322719477	5.86963546325629	5.52651694977252	5.50401437214559	5.54507693375547	5.90241571406151	5.47259144473933	5.38095709333315	5.73291710260402	5.17644789878163	5.16474649345424	5.17076077506423	5.58884718821982	5.17622246038461	5.13727632701917	5.5776728918859	5.07649656886527	5.13794633795257	5.13797898467592	5.55259086425145	5.0893056718039	5.14931935210347	5.53413273640858	5.13692639817915	5.1829675124835	5.09900277219791	5.65704312484752	5.21752630022692	5.17117466747584	5.08546847917206	5.69987174888516	5.28356323654423	5.20590449524839	5.67355698731582	5.21063959485113	5.28434175346064	5.15462524196202	5.82532937619806	5.46092929680102	5.28482580577525	5.98096471509421	5.41454787258668	5.22076306890305	4.63534804119824	6.21806262376697	5.78659900658959	1.10407784730971	1196969.28718565
1	15	3	2.04916947068775	-7.54474862832977	-1.78943058282084	1.9566973412347	-6.5443806746309	-48.974390499556	0.000185876351715895	-9.81512853816724	6.66410654783301	0.00941541825152953	3.79949878502747	4.65759551811609	5.86952909785439	5.52668578430326	5.50404507501768	5.54500237348163	5.90245522518233	5.47282837975639	5.38062816454948	5.73284784615106	5.17636828594235	5.16474204018429	5.17067252587769	5.5887907618335	5.17645480478663	5.13800039402109	5.57766582582778	5.07651510589653	5.1383763478347	5.13739550761641	5.55321460339285	5.09001784824296	5.14938196506414	5.5341797216055	5.13693298815225	5.18329019800357	5.09836909405732	5.65670304749757	5.21743419834872	5.17109569844755	5.0854856961831	5.70012662258561	5.28320790942103	5.20406387304206	5.67370062406877	5.21081682846336	5.28309150697572	5.15316731500917	5.82607670428737	5.46148046763648	5.28293760486259	5.98044369876784	5.41514809083049	5.21946607900428	4.63370058822377	6.21763322879315	5.78656216036896	1.10521044418568	1196969.29533878
1	16	3	2.04925429131397	-7.54482021147884	-1.78944055593396	1.9568711424141	-6.54433639501314	-48.9739411233507	0.000256821393833743	-9.81513925947849	6.67056448273471	0.00570401685521443	3.79957067282123	4.65760637908954	5.86944360879308	5.52659313477985	5.50406892027951	5.54484152889096	5.90248163364028	5.47280972712272	5.38084171322516	5.73277010993832	5.17615673584249	5.16473356645359	5.17076763809485	5.58870741104805	5.17636243645788	5.13797667153446	5.5776887387133	5.0764410219305	5.13827814758784	5.13732899274006	5.55300226421054	5.09041337335878	5.14916989381372	5.53384735770185	5.13671560239496	5.18281582070709	5.09801798607381	5.65692018027266	5.21736750272329	5.17084759831363	5.08607879386172	5.70029713525542	5.28253212759575	5.2048835006769	5.67364389958544	5.21058395381487	5.28331407013929	5.15303913116536	5.82564877935835	5.46094365925395	5.2833135264777	5.98026276491892	5.41507284231647	5.21961525753532	4.63350896413271	6.21751099958164	5.78638421797174	1.10772881952914	1196969.2958697
1	17	3	2.04916425699344	-7.5449052458596	-1.78788353498662	1.95742727727454	-6.54423413394609	-48.9686073298754	0.000251657413754734	-9.81509854512232	6.66579440758815	0.0071003700501986	3.79944924445336	4.65764489693031	5.86941807677979	5.52658775982736	5.50401928128814	5.54489754443107	5.90234757944423	5.47268921295223	5.38099543935182	5.73269099890175	5.17615433885243	5.16476752275652	5.17037296326469	5.5884631547253	5.17671514238036	5.13780065609259	5.57743973909437	5.07641940845275	5.13837104349484	5.13723765369341	5.5526848498389	5.09030841891047	5.14932969930278	5.53405789761364	5.13697997704806	5.18317356233309	5.09819151188871	5.65678979257742	5.21705470280243	5.17071887183444	5.08503425056282	5.7000317426384	5.2828625790731	5.20421843595517	5.67361275393078	5.2102510648967	5.28330437784497	5.1530065409954	5.82602323350301	5.4608338397481	5.28230651924939	5.98041092669062	5.41496267389725	5.22000572335967	4.63433172180735	6.21623937969677	5.78638452869986	1.1079422393613	1196969.3005139
1	18	3	2.04937983050102	-7.54489466458425	-1.78805368965818	1.95748998757476	-6.54419761324838	-48.9918631914137	0.000336723435996035	-9.81503202423235	6.66325093949698	0.00991404733206642	3.79956111742699	4.65778192402662	5.86939045257928	5.52668479682243	5.50402460342887	5.54491997003514	5.90224493747751	5.47269585761338	5.3810034929269	5.7326445818406	5.17590900620508	5.16475000640919	5.17061016751784	5.58845183323722	5.17643852838736	5.13793541589788	5.57728052056717	5.07648452029529	5.1382224818106	5.13672113066811	5.55274897934935	5.08969109123463	5.14940013012257	5.53406117795806	5.13711033615909	5.18342835469212	5.09811400166234	5.6567271250461	5.2168691418168	5.17034663597588	5.08502567667674	5.70003140446098	5.28267427492926	5.20430362318282	5.67359073064504	5.21036007522462	5.28324128942919	5.15290211079044	5.82567955574199	5.46081633098005	5.28289570928694	5.98018373045344	5.41474345820369	5.21920899636998	4.63420141433499	6.21606503165034	5.78653007237883	1.10440068200014	1196969.3006041
1	19	3	2.04955575684971	-7.54499215284654	-1.78774432256744	1.957844902165	-6.54403757416516	-48.991188866372	1.15118575770092e-05	-9.8150286835679	6.67208841220015	0.010665637979218	3.79945168224514	4.65769058270043	5.86942709633423	5.52667636145518	5.50411807039648	5.54508556997623	5.90236087240464	5.47276651682181	5.38084909981082	5.73263805669768	5.17608441806005	5.1648933349837	5.17039660516985	5.58845547904857	5.17641717111848	5.13792051286592	5.57733028447854	5.07626559498384	5.13802782008284	5.13756510903169	5.55284263788164	5.08958224714938	5.14956616317788	5.53395805557454	5.13684927647855	5.18305891427276	5.09818539509193	5.65649129116835	5.21688781757235	5.17044412131013	5.08459645178694	5.6999357141396	5.28248914071565	5.20440650746477	5.67368056855025	5.21001653914214	5.28268215189333	5.15204378889109	5.82503165877651	5.46069011064494	5.28222229146402	5.97987389450651	5.4148587245269	5.21903136411904	4.63414688642747	6.21584918739635	5.78576431578537	1.10742423022475	1196969.30647693
1	20	3	2.04953240172436	-7.54504597551957	-1.78689139734087	1.95797118213719	-6.54400016241589	-48.9795796888299	1.60795821682024e-05	-9.81525611200964	6.66245681687532	0.0142546337953673	3.79931022813346	4.6577951648621	5.86949135184013	5.52650063992712	5.50387185260362	5.54479682431041	5.90255825312458	5.47274312767821	5.38083219992344	5.73287723912458	5.17613853193648	5.16489236795216	5.17066228658574	5.58848301742779	5.17600875381485	5.13755043832355	5.57754362473175	5.07623274402722	5.13802726616314	5.13758642141182	5.5532433326499	5.09016788108922	5.14969875249191	5.53361518458536	5.1365403924756	5.18275453956974	5.09779355755504	5.65623248216966	5.21650620916793	5.17046599508181	5.08442449565166	5.69957392825018	5.28236991918916	5.20378136757086	5.6732269150397	5.20969351852575	5.28323886002534	5.15136088425617	5.82484149595939	5.46095652440076	5.28184656274601	5.98010914001105	5.41527172414672	5.21921807229866	4.6343628199387	6.21583354139713	5.78607153760952	1.10408381926353	1196969.30666799
1	21	3	2.0499399005269	-7.54489823138775	-1.78781030989429	1.95806280539469	-6.54403500048253	-48.9819461824765	2.30669516456175e-05	-9.81528730999775	6.67209519547477	0.0174086570517168	3.79942578511739	4.65778574059872	5.86949594260759	5.52643430040903	5.5038838918837	5.5449952836077	5.90253701406027	5.47262895010621	5.38071249432084	5.73276210140461	5.17595645200282	5.16451812212372	5.17054962221941	5.58841115666815	5.17628569000225	5.13771851749533	5.57722918263756	5.07655032461976	5.13819837112562	5.13764158229105	5.55256351105685	5.09014832970922	5.14952505125342	5.53390558586121	5.13689723115914	5.18272255343071	5.09791023517729	5.65649622143902	5.21692580787532	5.1706378532718	5.08506468666885	5.69992563857835	5.28253850104665	5.203880450683	5.67325712776471	5.21019940863902	5.28291742273219	5.15173353303385	5.82505231408636	5.46061553479483	5.2814065951687	5.97979070630606	5.41517362437032	5.21936945731759	4.63441465183834	6.2158149286677	5.78582155442637	1.10221631542771	1196969.30675613
1	22	3	2.04994367085871	-7.54503199711463	-1.78697724789164	1.95821016707245	-6.54401347712639	-48.9753725571579	2.97414686256589e-05	-9.81526944046703	6.67135163923802	0.0168193586182938	3.79934263267647	4.65780301843737	5.86950666420916	5.52652337416268	5.50392969737679	5.54498886829847	5.90255024681362	5.4727755054614	5.3806795711691	5.73285021584575	5.17598686092077	5.16475461631457	5.17048359551597	5.58837312573581	5.17639030747391	5.13764870576601	5.57737948021265	5.07638035146931	5.13810747520548	5.13736029546232	5.5528058163292	5.08999625845844	5.14936196774183	5.53378721760923	5.13670168316468	5.18280524653626	5.09791328959808	5.65655044237671	5.21680675613603	5.17044924375297	5.08510684169786	5.6998994906568	5.28237537904509	5.20394649111183	5.67334119041679	5.21004906407555	5.28269227945455	5.15156610780563	5.82516437429755	5.46047330167523	5.28156405235557	5.9797733081516	5.41428497158959	5.2194668239615	4.63399297631317	6.2155325525949	5.78589536815824	1.10295864957386	1196969.30782805
1	23	3	2.04978927948561	-7.54523832105276	-1.78575379601396	1.95838763316871	-6.54387463090462	-48.9669392881721	4.10997128419869e-05	-9.81521893844154	6.6581114698093	0.0101931564883336	3.79922904621812	4.6577640324603	5.86940866715652	5.52665413090329	5.50385217305135	5.54506340782435	5.90253917397167	5.47252447905924	5.38103682018022	5.73290161311897	5.17605697530833	5.1646764991445	5.17033802239682	5.58832882716248	5.17615284019634	5.13774857968234	5.57717589721323	5.07636353335012	5.13786173628232	5.13700952232112	5.55247209536828	5.08936378737063	5.14890011016796	5.53400891739013	5.13662150809295	5.18319592591519	5.09790722549152	5.65629988658905	5.21676360261293	5.17067260461053	5.08502297444121	5.69984774093309	5.28254068924734	5.20424052288332	5.6734516011292	5.21016901160593	5.28254014448649	5.15081148480146	5.82463651581532	5.46026989450255	5.28107674556787	5.98028994943986	5.41480531141519	5.21754656534037	4.63343917731332	6.21589372754542	5.78633828725894	1.10461852149348	1196969.30848885
