Pos	Relaxed	Intensified_purify	NoChange	Pos_and_Relaxed	Pos_and_Intense	Pos_all	Relax_all	Intense_all
0	0.313013995399314	0	0.638105074452321	0.0488809301483652	0	0.0488809301483652	0.361894925547679	0
0.00773532883805894	0.316202390328025	0	0.627532325007628	0.048529955826288	0	0.0562652846643469	0.364732346154313	0
0	0.314152351716878	0	0.642148744926244	0.0436989033568777	0	0.0436989033568777	0.357851255073756	0
0	0.308903130435998	0	0.638938963376767	0.0521579061872353	0	0.0521579061872353	0.361061036623233	0
0	0.313996311168414	0	0.635754153190544	0.0502495356410426	0	0.0502495356410426	0.364245846809456	0
0	0.309709590680055	0	0.637865119692558	0.0524252896273866	0	0.0524252896273866	0.362134880307442	0
0	0.325600313974042	0	0.632252231653097	0.0421474543728618	0	0.0421474543728618	0.367747768346903	0
0	0.341899150962164	0	0.619669552869874	0.0384312961679613	0	0.0384312961679613	0.380330447130126	0
0.0101055645982021	0.319919559920588	0	0.638996689218531	0.0309781862626796	0	0.0410837508608817	0.350897746183267	0
0.00164722154283574	0.322402627449652	0	0.632148648020193	0.0438015029873202	0	0.0454487245301559	0.366204130436972	0
0	0.329806324823515	0	0.619203491905461	0.0509901832710234	0	0.0509901832710234	0.380796508094539	0
0.000674188233953108	0.316281854485596	0	0.629049195898808	0.0539947613816435	0	0.0546689496155966	0.370276615867239	0
0	0.324058502502466	0	0.630217857019994	0.0457236404775403	0	0.0457236404775403	0.369782142980006	0
0	0.307818414127055	0	0.641841604812666	0.050339981060279	0	0.050339981060279	0.358158395187334	0
0	0.305689410006005	0	0.640276239284822	0.0540343507091731	0	0.0540343507091731	0.359723760715178	0
0.00419995619248803	0.33611818586541	0	0.622804525455374	0.0368773324867281	0	0.0410772886792161	0.372995518352138	0
0	0.318079159776274	0	0.639066028056804	0.042854812166922	0	0.042854812166922	0.360933971943196	0
0.000782025152291505	0.319220960810286	0	0.636861815485638	0.0431351985517849	0	0.0439172237040764	0.362356159362071	0
0	0.320064496679818	0	0.628592875268105	0.0513426280520774	0	0.0513426280520774	0.371407124731895	0
0.00184094325341519	0.319715833729168	0	0.627570928186836	0.0508722948305801	0	0.0527132380839953	0.370588128559749	0
0	0.300817695653317	0	0.640922980632509	0.0582593237141742	0	0.0582593237141742	0.359077019367491	0
0	0.316425407113987	0	0.636442947718448	0.0471316451675653	0	0.0471316451675653	0.363557052281552	0
0.00977469976750219	0.326293210077791	0	0.630493791849348	0.0334382983053584	0	0.0432129980728606	0.35973150838315	0
0.00735721709645174	0.316201477509146	0	0.630498832163703	0.0459424732306991	0	0.0532996903271508	0.362143950739845	0
0	0.311367082041634	0	0.636255954191713	0.0523769637666525	0	0.0523769637666525	0.363744045808287	0
0.00640322941070951	0.320816400778163	0	0.631207320387375	0.0415730494237521	0	0.0479762788344617	0.362389450201915	0
0.00369287509282918	0.325049416199521	0	0.629241359237586	0.042016349470064	0	0.0457092245628931	0.367065765669585	0
0	0.313181416383888	0	0.62969864261152	0.0571199410045913	0	0.0571199410045913	0.37030135738848	0
0	0.339627706959404	0	0.619557568594165	0.0408147244464303	0	0.0408147244464303	0.380442431405835	0
0	0.308752726161378	0	0.634281938225558	0.056965335613063	0	0.056965335613063	0.365718061774441	0
0	0.306574190408481	0	0.639280818041688	0.0541449915498314	0	0.0541449915498314	0.360719181958312	0
0	0.323627497749693	0	0.629170719716297	0.04720178253401	0	0.04720178253401	0.370829280283703	0
0.000529281870772417	0.304100536501827	0	0.640252809844169	0.0551173717832322	0	0.0556466536540046	0.359217908285059	0
0	0.294357782228687	0	0.640791059867687	0.0648511579036257	0	0.0648511579036257	0.359208940132313	0
0.00120972677255012	0.329681442831433	0	0.625448043998432	0.0436607863975845	0	0.0448705131701346	0.373342229229018	0
0.000789329211350358	0.325018077445122	0	0.626308255169819	0.0478843381737087	0	0.048673667385059	0.37290241561883	0
0	0.314673541408074	0	0.633945720920812	0.0513807376711141	0	0.0513807376711141	0.366054279079188	0
0	0.316722216809726	0	0.630337962440077	0.0529398207501972	0	0.0529398207501972	0.369662037559923	0
0	0.31425079400481	0	0.633910340481721	0.0518388655134697	0	0.0518388655134697	0.366089659518279	0
8.57733537992956e-05	0.335312031445013	0	0.623630024653204	0.0409721705479839	0	0.0410579439017832	0.376284201992997	0
0	0.295661565084298	0	0.641319358887956	0.0630190760277459	0	0.0630190760277459	0.358680641112044	0
0.00173616408350586	0.297858364297414	0	0.642468356499376	0.0579371151197044	0	0.0596732792032102	0.355795479417118	0
0	0.309092696746163	0	0.638825108778293	0.0520821944755437	0	0.0520821944755437	0.361174891221707	0
0	0.314635639156711	0	0.635602219771294	0.0497621410719957	0	0.0497621410719957	0.364397780228706	0
0	0.307211542681355	0	0.637030117709102	0.0557583396095426	0	0.0557583396095426	0.362969882290898	0
0.00207560673300187	0.31831458407982	0	0.627219822990092	0.0523899861970853	0	0.0544655929300872	0.370704570276906	0
0	0.308679058588806	0	0.63798214554915	0.0533387958620449	0	0.0533387958620449	0.36201785445085	0
0	0.314585990649074	0	0.63893391901953	0.0464800903313959	0	0.0464800903313959	0.36106608098047	0
0	0.317119070925783	0	0.633378499747154	0.0495024293270629	0	0.0495024293270629	0.366621500252846	0
0	0.301952567194381	0	0.640029404959301	0.058018027846318	0	0.058018027846318	0.359970595040699	0
0	0.312926025382803	0	0.631976912913183	0.0550970617040135	0	0.0550970617040135	0.368023087086816	0
0	0.310064964524581	0	0.633097165478558	0.0568378699968612	0	0.0568378699968612	0.366902834521442	0
0	0.296226509577303	0	0.646673351935784	0.0571001384869128	0	0.0571001384869128	0.353326648064216	0
0	0.31191868222009	0	0.639568855456734	0.048512462323175	0	0.048512462323175	0.360431144543265	0
0	0.303724379418395	0	0.643928333720353	0.0523472868612521	0	0.0523472868612521	0.356071666279647	0
0	0.306660468443867	0	0.637970475108481	0.0553690564476524	0	0.0553690564476524	0.362029524891519	0
0	0.315157855900025	0	0.640490440981997	0.0443517031179784	0	0.0443517031179784	0.359509559018003	0
0	0.314190955011685	0	0.632718295301666	0.0530907496866483	0	0.0530907496866483	0.367281704698334	0
0	0.292082219529554	0	0.644377697082278	0.0635400833881684	0	0.0635400833881684	0.355622302917722	0
0	0.315802932353101	0	0.634187789339346	0.0500092783075524	0	0.0500092783075524	0.365812210660654	0
0	0.312275997908248	0	0.638708589632679	0.0490154124590735	0	0.0490154124590735	0.361291410367321	0
0	0.308100291900703	0	0.641407622804308	0.0504920852949893	0	0.0504920852949893	0.358592377195692	0
0	0.309919655497385	0	0.639013164499859	0.051067180002756	0	0.051067180002756	0.360986835500141	0
0	0.307742471652922	0	0.642386119727299	0.0498714086197794	0	0.0498714086197794	0.357613880272701	0
0.00704610512852337	0.323148742890645	0	0.629656150964633	0.0401490010161989	0	0.0471951061447223	0.363297743906844	0
0	0.306188797913125	0	0.636380360725563	0.057430841361312	0	0.057430841361312	0.363619639274437	0
0.00503261335472714	0.314985697995329	0	0.634418406833753	0.0455632818161909	0	0.050595895170918	0.36054897981152	0
0.0171210620482094	0.345630031146112	0	0.613353474665878	0.0238954321398002	0	0.0410164941880097	0.369525463285913	0
0	0.314726454302991	0	0.634686224488342	0.0505873212086667	0	0.0505873212086667	0.365313775511658	0
0	0.306623840938734	0	0.635658211877393	0.0577179471838733	0	0.0577179471838733	0.364341788122607	0
0.00254977191935641	0.322269810632397	0	0.627751464645136	0.0474289528031114	0	0.0499787247224678	0.369698763435508	0
0.00506305995985615	0.308319494584622	0	0.636225045865204	0.050392399590318	0	0.0554554595501742	0.35871189417494	0
0	0.32122523705514	0	0.630480611928431	0.0482941510164289	0	0.0482941510164289	0.369519388071569	0
0.00479367675607434	0.312743883747543	0	0.631490860615863	0.0509715788805194	0	0.0557652556365937	0.363715462628063	0
0.000476835036724337	0.301062537536481	0	0.642753554535634	0.055707072891161	0	0.0561839079278854	0.356769610427642	0
0	0.310026903290241	0	0.635566805620488	0.0544062910892709	0	0.0544062910892709	0.364433194379512	0
0	0.313768553773119	0	0.628353608486983	0.0578778377398974	0	0.0578778377398974	0.371646391513017	0
0.00844823845038276	0.331827712288989	0	0.622295439674036	0.0374286095865921	0	0.0458768480369748	0.369256321875581	0
0	0.318136445708072	0	0.632688049860535	0.0491755044313937	0	0.0491755044313937	0.367311950139465	0
0	0.324721243489674	0	0.634070790242691	0.0412079662676343	0	0.0412079662676343	0.365929209757309	0
0	0.331036394108996	0	0.625280721402862	0.0436828844881418	0	0.0436828844881418	0.374719278597138	0
0	0.315150332372245	0	0.634184121489227	0.0506655461385279	0	0.0506655461385279	0.365815878510773	0
0	0.30592014272143	0	0.640887831116608	0.0531920261619617	0	0.0531920261619617	0.359112168883392	0
0	0.310724305362098	0	0.633466469906653	0.0558092247312489	0	0.0558092247312489	0.366533530093347	0
0	0.324915628044239	0	0.62656500375639	0.0485193681993706	0	0.0485193681993706	0.37343499624361	0
0	0.311838348502221	0	0.637409616111887	0.0507520353858918	0	0.0507520353858918	0.362590383888113	0
0.000265802243509659	0.308618425340553	0	0.644399396609358	0.0467163758065796	0	0.0469821780500893	0.355334801147132	0
0	0.314076512029775	0	0.637354653001315	0.0485688349689107	0	0.0485688349689107	0.362645346998686	0
0	0.327665544858445	0	0.628888768870274	0.0434456862712809	0	0.0434456862712809	0.371111231129726	0
0	0.31678623360014	0	0.62545609314902	0.0577576732508394	0	0.0577576732508394	0.37454390685098	0
0	0.320938248319099	0	0.634725054467491	0.0443366972134106	0	0.0443366972134106	0.365274945532509	0
0	0.30433367179181	0	0.654019309348225	0.0416470188599645	0	0.0416470188599645	0.345980690651775	0
0	0.313264537782218	0	0.633220093633281	0.053515368584501	0	0.053515368584501	0.366779906366719	0
0	0.298328402129096	0	0.641685690956391	0.0599859069145127	0	0.0599859069145127	0.358314309043609	0
0	0.305004725615776	0	0.646504774869087	0.0484904995151372	0	0.0484904995151372	0.353495225130913	0
0	0.323594775613406	0	0.622582538863446	0.0538226855231483	0	0.0538226855231483	0.377417461136554	0
0	0.304355452902644	0	0.639694059377446	0.05595048771991	0	0.05595048771991	0.360305940622554	0
0	0.313212097321041	0	0.635458023878341	0.0513298788006175	0	0.0513298788006175	0.364541976121659	0
0	0.325042029249964	0	0.622458490331451	0.0524994804185859	0	0.0524994804185859	0.377541509668549	0
0	0.32249151848648	0	0.632446445026669	0.0450620364868512	0	0.0450620364868512	0.367553554973331	0
0	0.325832264891715	0	0.628778311856955	0.04538942325133	0	0.04538942325133	0.371221688143045	0
0	0.316941090249443	0	0.631031645660246	0.052027264090311	0	0.052027264090311	0.368968354339754	0
0	0.311223764841654	0	0.637669113451436	0.0511071217069103	0	0.0511071217069103	0.362330886548564	0
0.0156612551994325	0.335882740459849	0	0.613454659189245	0.0350013451514735	0	0.050662600350906	0.370884085611322	0
0	0.308723412091127	0	0.628896074898583	0.0623805130102903	0	0.0623805130102903	0.371103925101417	0
0	0.316666786167875	0	0.633327894820633	0.0500053190114912	0	0.0500053190114912	0.366672105179367	0
0	0.313545706993097	0	0.630561383957728	0.055892909049175	0	0.055892909049175	0.369438616042272	0
0.0005699902296076	0.313018488880736	0	0.636250108817357	0.0501614120722991	0	0.0507314023019067	0.363179900953035	0
0	0.312056694259118	0	0.630470870724291	0.0574724350165906	0	0.0574724350165906	0.369529129275709	0
0	0.305382824077864	0	0.63943821918764	0.0551789567344959	0	0.0551789567344959	0.36056178081236	0
0	0.32813028090343	0	0.622698905128276	0.0491708139682935	0	0.0491708139682935	0.377301094871724	0
0.00423450455886561	0.304815816716244	0	0.64094813560562	0.0500015431192707	0	0.0542360476781363	0.354817359835515	0
0	0.303841945306915	0	0.644142597531788	0.0520154571612968	0	0.0520154571612968	0.355857402468212	0
0	0.314006632383758	0	0.638522344281579	0.0474710233346638	0	0.0474710233346638	0.361477655718421	0
0	0.29932147872572	0	0.649056662054848	0.0516218592194314	0	0.0516218592194314	0.350943337945151	0
0.00711289291179247	0.318834889380379	0	0.635084346481713	0.038967871226116	0	0.0460807641379084	0.357802760606495	0
0	0.310111360005024	0	0.642855414014485	0.0470332259804907	0	0.0470332259804907	0.357144585985515	0
0	0.30812943240507	0	0.640484988413768	0.0513855791811621	0	0.0513855791811621	0.359515011586232	0
0.000335912713751356	0.297788733363285	0	0.649277325001742	0.0525980289212213	0	0.0529339416349726	0.350386762284506	0
0	0.314335348877426	0	0.636327573604603	0.0493370775179709	0	0.0493370775179709	0.363672426395397	0
0	0.309916796769727	0	0.632784467674344	0.0572987355559283	0	0.0572987355559283	0.367215532325656	0
0.000703223243062696	0.303216362208882	0	0.6444327604405	0.0516476541075554	0	0.0523508773506181	0.354864016316438	0
0	0.315399614671064	0	0.630656806089045	0.0539435792398911	0	0.0539435792398911	0.369343193910955	0
0	0.3011153577284	0	0.641193078931213	0.0576915633403864	0	0.0576915633403864	0.358806921068787	0
0	0.295892072584563	0	0.644912141312656	0.0591957861027806	0	0.0591957861027806	0.355087858687344	0
0	0.308440126012206	0	0.633997730381638	0.0575621436061564	0	0.0575621436061564	0.366002269618362	0
0.00520105874138854	0.306213660740969	0	0.643210385638522	0.0453748948791207	0	0.0505759536205093	0.351588555620089	0
0	0.311167916228893	0	0.630564156710821	0.0582679270602859	0	0.0582679270602859	0.369435843289179	0
0	0.317165141677978	0	0.632659272522567	0.0501755857994548	0	0.0501755857994548	0.367340727477433	0
0.000310028174500549	0.307946158105957	0	0.640412143332151	0.0513316703873912	0	0.0516416985618918	0.359277828493348	0
0	0.325342146924662	0	0.627410319993526	0.0472475330818127	0	0.0472475330818127	0.372589680006474	0
0	0.299242037358583	0	0.64405448096524	0.0567034816761771	0	0.0567034816761771	0.35594551903476	0
0	0.312422510614525	0	0.63709821911011	0.050479270275365	0	0.050479270275365	0.36290178088989	0
0	0.320182156586551	0	0.636823785967103	0.0429940574463459	0	0.0429940574463459	0.363176214032897	0
0	0.309649236124548	0	0.636894381540376	0.053456382335076	0	0.053456382335076	0.363105618459624	0
0	0.293418167603304	0	0.642486493421381	0.0640953389753151	0	0.0640953389753151	0.357513506578619	0
0	0.307576069510387	0	0.636258641961552	0.0561652885280615	0	0.0561652885280615	0.363741358038448	0
0	0.305117654293875	0	0.639662913570479	0.0552194321356464	0	0.0552194321356464	0.360337086429521	0
0	0.308909992902919	0	0.642010516484897	0.049079490612184	0	0.049079490612184	0.357989483515103	0
0.0137995319415082	0.32702720999195	0	0.626417473812794	0.0327557842537485	0	0.0465553161952567	0.359782994245698	0
0	0.326793140610639	0	0.631111885091844	0.0420949742975177	0	0.0420949742975177	0.368888114908156	0
0	0.324405470383616	0	0.632176896820843	0.0434176327955413	0	0.0434176327955413	0.367823103179157	0
0	0.296393693722526	0	0.646222458300758	0.0573838479767165	0	0.0573838479767165	0.353777541699242	0
0	0.315056686928421	0	0.634648737316185	0.0502945757553942	0	0.0502945757553942	0.365351262683815	0
0	0.304786967186197	0	0.63715125771996	0.0580617750938433	0	0.0580617750938433	0.36284874228004	0
0.0115838036300002	0.330779028854367	0	0.621024142956128	0.0366130245595044	0	0.0481968281895046	0.367392053413872	0
0	0.317215144147563	0	0.634405754541935	0.0483791013105015	0	0.0483791013105015	0.365594245458065	0
0.00613232227614275	0.32272862927087	0	0.623633863689257	0.0475051847637297	0	0.0536375070398725	0.3702338140346	0
0	0.296622276008428	0	0.643959432682977	0.0594182913085957	0	0.0594182913085957	0.356040567317023	0
0	0.308293034963305	0	0.637603839362	0.054103125674695	0	0.054103125674695	0.362396160638	0
0	0.310425188547451	0	0.634427138167487	0.0551476732850623	0	0.0551476732850623	0.365572861832513	0
0	0.310328346904976	0	0.636010105674571	0.0536615474204526	0	0.0536615474204526	0.363989894325429	0
0.00682035152403879	0.320178867756667	0	0.631938094150273	0.0410626865690206	0	0.0478830380930594	0.361241554325688	0
0	0.312083962859298	0	0.64231211990828	0.0456039172324212	0	0.0456039172324212	0.35768788009172	0
0	0.305714265447887	0	0.640563514234938	0.053722220317175	0	0.053722220317175	0.359436485765062	0
0	0.307707966603731	0	0.63687334663461	0.0554186867616587	0	0.0554186867616587	0.36312665336539	0
0	0.323232875578418	0	0.628858785137119	0.0479083392844627	0	0.0479083392844627	0.37114121486288	0
0	0.313039777318968	0	0.638586516894827	0.0483737057862047	0	0.0483737057862047	0.361413483105173	0
0	0.316958532247529	0	0.631439677201719	0.0516017905507521	0	0.0516017905507521	0.368560322798281	0
0	0.314596296502315	0	0.63131516773939	0.0540885357582947	0	0.0540885357582947	0.36868483226061	0
0	0.321964409182579	0	0.621391372006989	0.0566442188104322	0	0.0566442188104322	0.378608627993011	0
0	0.320315017871335	0	0.640661242727849	0.0390237394008156	0	0.0390237394008156	0.359338757272151	0
0	0.311600091402123	0	0.634897554504606	0.053502354093271	0	0.053502354093271	0.365102445495394	0
0	0.316303013981878	0	0.63024311291067	0.0534538731074519	0	0.0534538731074519	0.36975688708933	0
0	0.317874824070021	0	0.634686106631252	0.047439069298727	0	0.047439069298727	0.365313893368748	0
0	0.322632131394709	0	0.632420465730075	0.0449474028752162	0	0.0449474028752162	0.367579534269925	0
0	0.311866422005976	0	0.639336218908372	0.0487973590856516	0	0.0487973590856516	0.360663781091628	0
0	0.304543204949072	0	0.635191313122152	0.0602654819287756	0	0.0602654819287756	0.364808686877848	0
0	0.32511275887296	0	0.623964113234535	0.0509231278925046	0	0.0509231278925046	0.376035886765465	0
0	0.313104621335031	0	0.636124013140828	0.0507713655241408	0	0.0507713655241408	0.363875986859172	0
0	0.305523762807186	0	0.640813894439309	0.0536623427535047	0	0.0536623427535047	0.359186105560691	0
0	0.316145251526201	0	0.634777618516317	0.0490771299574812	0	0.0490771299574812	0.365222381483683	0
0.00435247070642335	0.325149600977491	0	0.625951502208449	0.0445464261076362	0	0.0488988968140596	0.369696027085128	0
0	0.306006805019066	0	0.641453912328398	0.0525392826525364	0	0.0525392826525364	0.358546087671602	0
0	0.308020042556211	0	0.635918886081307	0.0560610713624819	0	0.0560610713624819	0.364081113918693	0
0	0.299600679104453	0	0.644695212242548	0.0557041086529991	0	0.0557041086529991	0.355304787757452	0
0	0.305291184971083	0	0.63467627387035	0.0600325411585669	0	0.0600325411585669	0.36532372612965	0
0.00123179839721294	0.315973530400374	0	0.63284589245391	0.0499487787485024	0	0.0511805771457154	0.365922309148877	0
0	0.327393996338839	0	0.628053090447037	0.0445529132141235	0	0.0445529132141235	0.371946909552963	0
0	0.30934399098894	0	0.636090487612894	0.0545655213981661	0	0.0545655213981661	0.363909512387106	0
0	0.300375400132248	0	0.63974375321737	0.0598808466503827	0	0.0598808466503827	0.360256246782631	0
0	0.313749082126921	0	0.637653788572616	0.048597129300463	0	0.048597129300463	0.362346211427384	0
0.00604879649291312	0.325376886935416	0	0.623497937903493	0.0450763786681772	0	0.0511251751610903	0.370453265603594	0
0	0.328573287471414	0	0.626155362966093	0.0452713495624932	0	0.0452713495624932	0.373844637033908	0
0	0.317647873307078	0	0.634215478708439	0.0481366479844829	0	0.0481366479844829	0.365784521291561	0
0	0.3111255872708	0	0.634659644623549	0.0542147681056511	0	0.0542147681056511	0.365340355376451	0
0	0.30641027011889	0	0.640304528897127	0.0532852009839832	0	0.0532852009839832	0.359695471102873	0
0	0.323311839473194	0	0.632947464983413	0.0437406955433934	0	0.0437406955433934	0.367052535016587	0
0	0.311157498012423	0	0.631200479933497	0.0576420220540799	0	0.0576420220540799	0.368799520066503	0
0.00711826009007245	0.329531560286443	0	0.631274615320886	0.0320755643025984	0	0.0391938243926708	0.361607124589042	0
0	0.308652930397826	0	0.63852400503156	0.0528230645706135	0	0.0528230645706135	0.36147599496844	0
0.00370267762130698	0.309339121144049	0	0.633139067119545	0.0538191341150994	0	0.0575218117364063	0.363158255259148	0
0	0.312842438128679	0	0.638504958483615	0.0486526033877054	0	0.0486526033877054	0.361495041516385	0
0.00324978541360873	0.316182030306635	0	0.637493894209869	0.0430742900698881	0	0.0463240754834968	0.359256320376523	0
0	0.313555433447442	-3.34746984912547e-18	0.637945830166285	0.0484987363862728	0	0.0484987363862728	0.362054169833715	-3.34746984912547e-18
0	0.296510811561348	0	0.645847757477115	0.0576414309615368	0	0.0576414309615368	0.354152242522885	0
0	0.31060800277081	0	0.632758184638268	0.0566338125909217	0	0.0566338125909217	0.367241815361732	0
0.00290506878632106	0.308312007111398	0	0.642606183067833	0.0461767410344479	0	0.049081809820769	0.354488748145846	0
0	0.296347305896252	0	0.648918001161654	0.0547346929420947	0	0.0547346929420947	0.351081998838346	0
0.00642678832866532	0.327585920805739	0	0.626368858631434	0.0396184322341612	0	0.0460452205628265	0.367204353039901	0
0	0.310945474698619	0	0.637027585678926	0.0520269396224557	0	0.0520269396224557	0.362972414321074	0
0	0.30912314131862	0	0.634358352421113	0.0565185062602664	0	0.0565185062602664	0.365641647578886	0
0	0.302118529645784	0	0.645300067488869	0.0525814028653473	0	0.0525814028653473	0.354699932511131	0
0	0.323464294388674	0	0.624979480848363	0.0515562247629638	0	0.0515562247629638	0.375020519151637	0
0	0.317719947229842	0	0.633387451823428	0.0488926009467297	0	0.0488926009467297	0.366612548176572	0
0	0.305151305471174	0	0.632868893894524	0.0619798006343021	0	0.0619798006343021	0.367131106105476	0
0	0.312596805398138	0	0.632896328056214	0.0545068665456478	0	0.0545068665456478	0.367103671943786	0
0	0.30797381844532	0	0.635712372335737	0.0563138092189433	0	0.0563138092189433	0.364287627664263	0
0	0.304045650410677	0	0.642763480953803	0.0531908686355204	0	0.0531908686355204	0.357236519046198	0
0	0.309881050356499	0	0.636038085795455	0.0540808638480462	0	0.0540808638480462	0.363961914204545	0
0	0.311404241238137	0	0.63674191730137	0.0518538414604932	0	0.0518538414604932	0.36325808269863	0
0	0.31128413116132	0	0.634831443954625	0.0538844248840541	0	0.0538844248840541	0.365168556045375	0
0	0.331104065343811	0	0.618551664853006	0.0503442698031831	0	0.0503442698031831	0.381448335146994	0
0	0.326298204068528	0	0.627294863852278	0.0464069320791936	0	0.0464069320791936	0.372705136147722	0
0	0.305111901001452	0	0.641908299954532	0.0529797990440162	0	0.0529797990440162	0.358091700045468	0
0	0.311449978828385	0	0.640431802474304	0.0481182186973111	0	0.0481182186973111	0.359568197525696	0
0	0.315157286072855	0	0.632313292807942	0.0525294211192023	0	0.0525294211192023	0.367686707192058	0
0	0.306488504536143	0	0.647199292623993	0.046312202839865	0	0.046312202839865	0.352800707376008	0
0	0.307652997932941	0	0.64112531205551	0.0512216900115488	0	0.0512216900115488	0.35887468794449	0
0	0.325313851299904	0	0.630966818216003	0.043719330484093	0	0.043719330484093	0.369033181783997	0
0	0.322820487556931	0	0.628034943212726	0.0491445692303429	0	0.0491445692303429	0.371965056787274	0
0	0.310257925563715	0	0.63592292331143	0.0538191511248547	0	0.0538191511248547	0.36407707668857	0
0	0.315475055319347	0	0.629725206725058	0.0547997379555953	0	0.0547997379555953	0.370274793274942	0
0.00396661936245939	0.320832442575235	0	0.635687107515111	0.0395138305471947	0	0.0434804499096541	0.360346273122429	0
0	0.323407339388807	0	0.622443930447599	0.0541487301635938	0	0.0541487301635938	0.377556069552401	0
0	0.309177292261778	0	0.63772941536065	0.0530932923775723	0	0.0530932923775723	0.36227058463935	0
0.000776498873613586	0.318241945812049	0	0.630687613743793	0.0502939415705449	0	0.0510704404441585	0.368535887382594	0
0	0.317114122930166	0	0.629446094415191	0.0534397826546429	0	0.0534397826546429	0.370553905584809	0
0	0.314263128227564	0	0.638263930927107	0.0474729408453297	0	0.0474729408453297	0.361736069072893	0
0	0.307459288734946	0	0.639895715921435	0.0526449953436195	0	0.0526449953436195	0.360104284078565	0
0	0.310133867248706	0	0.633669209001755	0.0561969237495389	0	0.0561969237495389	0.366330790998245	0
0	0.316276897255128	0	0.635004149980799	0.048718952764073	0	0.048718952764073	0.364995850019201	0
0	0.321063583899869	0	0.627514193013487	0.0514222230866442	0	0.0514222230866442	0.372485806986513	0
0.00712100436180186	0.312681612637756	0	0.637179902535542	0.0430174804649	0	0.0501384848267019	0.355699093102656	0
0.0125659052126693	0.31221950125906	0	0.63195965192598	0.0432549416022901	0	0.0558208468149593	0.35547444286135	0
0.00411332350481195	0.321998093768623	0	0.623436440125726	0.0504521426008388	0	0.0545654661056507	0.372450236369462	0
0	0.32138454618699	0	0.628685650058073	0.0499298037549369	0	0.0499298037549369	0.371314349941927	0
0	0.315620104021736	0	0.637530876824914	0.0468490191533497	0	0.0468490191533497	0.362469123175086	0
0	0.307148565432778	-3.34469198790712e-18	0.63562193193401	0.0572295026332116	0	0.0572295026332116	0.36437806806599	-3.34469198790712e-18
0	0.297434665323653	0	0.643019246141894	0.0595460885344534	0	0.0595460885344534	0.356980753858106	0
0	0.305290903745614	0	0.641196654368959	0.0535124418854273	0	0.0535124418854273	0.358803345631041	0
0.00257529936328587	0.318774716458812	0	0.638191755566395	0.0404582286115073	0	0.0430335279747931	0.359232945070319	0
0	0.310323364437504	0	0.63744154917181	0.0522350863906859	0	0.0522350863906859	0.36255845082819	0
0	0.318024074718564	0	0.633497635226247	0.0484782900551883	0	0.0484782900551883	0.366502364773753	0
0	0.313467373609103	0	0.626462915604576	0.0600697107863213	0	0.0600697107863213	0.373537084395424	0
0	0.320745104834252	0	0.631287582676427	0.0479673124893211	0	0.0479673124893211	0.368712417323573	0
0	0.306421542027369	0	0.639381806051454	0.0541966519211775	0	0.0541966519211775	0.360618193948546	0
0.000122066277721298	0.307345320855344	0	0.633059056570753	0.0594735562961825	0	0.0595956225739038	0.366818877151526	0
0	0.306478500102996	0	0.639930378914681	0.0535911209823228	0	0.0535911209823228	0.360069621085319	0
0.0022401285329474	0.30017562001805	0	0.647547511387178	0.0500367400618249	0	0.0522768685947723	0.350212360079875	0
0	0.317952012551745	0	0.634648428825709	0.0473995586225465	0	0.0473995586225465	0.365351571174291	0
0	0.289486006701022	0	0.646182643020381	0.064331350278597	0	0.064331350278597	0.353817356979619	0
0	0.311476380300709	0	0.631927403552572	0.0565962161467188	0	0.0565962161467188	0.368072596447428	0
0	0.331877884647795	0	0.624509224055495	0.0436128912967092	0	0.0436128912967092	0.375490775944505	0
0	0.313609167070776	0	0.634565348740404	0.0518254841888197	0	0.0518254841888197	0.365434651259596	0
0	0.318473646973041	0	0.630313769562492	0.051212583464467	0	0.051212583464467	0.369686230437508	0
0	0.320814887766399	0	0.630566319987624	0.0486187922459771	0	0.0486187922459771	0.369433680012376	0
0	0.310424939352858	0	0.631034557312694	0.0585405033344489	0	0.0585405033344489	0.368965442687307	0
0	0.302786954915886	0	0.641157976375221	0.0560550687088934	0	0.0560550687088934	0.358842023624779	0
0	0.314689562995898	0	0.636392749364254	0.0489176876398483	0	0.0489176876398483	0.363607250635746	0
0	0.313350732350961	0	0.634284239666746	0.0523650279822929	0	0.0523650279822929	0.365715760333254	0
0	0.322088973885732	0	0.624704389039178	0.0532066370750895	0	0.0532066370750895	0.375295610960822	0
0	0.322738554241992	0	0.632688595953227	0.0445728498047814	0	0.0445728498047814	0.367311404046773	0
0	0.319015137715914	0	0.633644877966665	0.0473399843174209	0	0.0473399843174209	0.366355122033335	0
0.0186983201144158	0.301697282799955	0	0.640524824717985	0.0390795723676439	0	0.0577778924820597	0.340776855167599	0
0	0.322166369494253	0	0.623597045864173	0.0542365846415743	0	0.0542365846415743	0.376402954135827	0
0	0.321789810511392	0	0.631678238281935	0.0465319512066725	0	0.0465319512066725	0.368321761718065	0
0	0.307365955043963	0	0.637360569189673	0.055273475766364	0	0.055273475766364	0.362639430810327	0
0	0.311477628433661	0	0.638050963629835	0.0504714079365043	0	0.0504714079365043	0.361949036370165	0
0.000568181166217808	0.313666140451402	0	0.63160765384505	0.0541580245373306	0	0.0547262057035484	0.367824164988732	0
0	0.311866279184334	0	0.628033402290914	0.0601003185247516	0	0.0601003185247516	0.371966597709086	0
