1	1	3	-8.93009790143759	7.96590929271737	-12.3703299293663	-16.5065370658619	-5.77820268535103	-31.0864914370173	5.58887953829572	6.23879333299798	5.71705099050861	5.99939489969072	8.5073731874732	5.7940457507123	6.00477621041688	6.06961160782587	6.02063443480411	4.91727555249601	5.37666609733497	5.83704121060987	4.29250324351674	6.14922032754364	5.73311166322822	4.88996644922451	4.86336417470846	1.54859035773676	5.45011920947775	4.77051367446124	4.33685779325911	5.4405361354044	3.46287919771624	5.90868603689947	5.26083866777132	5.2204587810084	4.93323659149373	4.73066147329934	5.54257768591427	5.29005059032962	2.89540872756529	5.99914387573998	5.34233409277307	6.54030957239284	3.58929967080751	6.13854808611304	4.06638058604494	8.28521719028474	5.66995741323388	4.81123397893604	3.7528558949189	5.362789362151	5.41308764522053	1.43844913385627	6.00089696154949	6.20586462942755	6.75790155065669	3.31443575547335	4103815.39787164
1	2	3	-10.0495922316319	101.511612208534	-8.91664949498684	8.80020357109088	-5.60827978817586	-32.2629917291667	5.43623127641079	5.88256581672719	5.46920139482112	6.03538115289372	8.31180164699861	5.80654519604171	5.9923905874942	5.52930616055022	6.08275314113596	5.50712428243246	5.55321542889023	5.83150381330289	5.79590187650321	5.87176414440489	5.18927327161722	5.77439193856957	5.67104099542647	5.96496217214359	5.57723386672664	3.99426183055262	3.49719475086889	5.48263121506458	5.12831925218379	4.75211163399269	5.11207834242508	4.90185141152448	5.13998030344461	4.8373652776977	4.82702417896032	5.1974081842471	5.14683966823017	4.75707217677849	5.41092941914949	5.69507649713903	4.24715267921287	5.64759339144311	5.8082817561501	6.64400614049048	5.54236577000745	5.57455640872303	4.95531033426224	5.66755912213893	5.18601577581683	2.21703016405773	5.37429458941554	4.91086981414515	5.66738166635691	5.71996095504098	4174694.13274267
1	3	3	-10.1649443772139	389.661464674535	-6.32234966210136	1.9958687555575	-4.47462490984753	-29.1950121471183	4.10565109146275	4.59943430033326	4.17712298905195	4.44551933924883	4.08857579578128	4.04130349118898	4.34397524199404	3.81421469706739	4.25329555997124	3.70195020986894	3.46499817895856	3.82789372664649	3.85614062476944	3.83114047112145	3.44839963988168	2.79578411932989	3.92403880096388	3.51078646625269	3.787689641628	3.5594307052183	3.58270225374263	3.93255385900418	3.35168588832902	3.90923509478729	3.53815417768775	3.62096247418827	3.86320016670387	3.49513852691821	4.15729009224449	3.46923565425849	3.25410509716224	4.18193519839721	3.3764600337376	3.1414280953119	3.11822966934526	3.20942394123664	4.09842689701275	3.18301319175334	4.18285007664629	3.97729767914112	3.51783154783571	4.19367715912051	4.00236105071423	4.60250708735029	4.08144288842794	4.61480398208513	4.8019157791851	4.538159074144	4458674.05572998
1	4	3	-12.9017788252564	419.415570464402	-5.81759776479715	0.101626058425748	-4.47746093285723	-46.4123599902741	4.10666378999459	4.53256159673006	4.11166892318174	4.43016604636549	3.9440119658639	3.92111827651695	4.22630597403864	3.75269635817458	4.0624081473323	3.58849464251532	3.57454235389564	3.89550077751906	3.45217001472163	3.82323852187015	3.43394411698631	3.37309665965807	3.78003961200235	3.35832041615351	3.73424600903662	3.34619483359887	3.35923783171028	3.70382993401014	3.35240280614103	3.6809781883002	3.33658896742669	3.39838018484314	3.78334921212011	3.43383754326033	3.83711682783111	3.41284958244428	3.43723302505941	3.92177341663311	3.52230205530522	3.95358534790308	3.57296333376618	3.62391902780172	4.08652287632321	3.74368394376806	4.20434809315058	3.89412494455435	3.95289043172032	4.43915324125351	4.19874725150143	4.67014749635592	4.44873146099207	4.58107739613077	5.14097091199342	4.99203314500143	4462747.01218778
1	5	3	-13.8130390685833	488.513469494822	-5.81822386009133	0.121100152632644	-4.47702057152112	-46.3967239288118	4.10610802797627	4.5322109358055	4.11117439001119	4.43068617767995	3.94368068728986	3.9214400446134	4.2262636383137	3.75145256894548	4.06269743706832	3.58757867222343	3.57391967410667	3.89332550708816	3.45010215836352	3.82389138746723	3.43110471205811	3.3711301956705	3.77938136172807	3.35607536784285	3.7329770995053	3.34613347792545	3.35784037727522	3.69896237350603	3.34903955282428	3.67948741919667	3.3311819191684	3.39149172124347	3.78183872403637	3.42857356381497	3.83552074004152	3.40825512975603	3.43811166594984	3.91785150667471	3.51969988362447	3.94965795298156	3.57050532766178	3.62035766230794	4.08736319019181	3.73968364357954	4.19990627669747	3.89232046399834	3.94887250656382	4.43635735961894	4.19660218210401	4.6669887627901	4.44951222090303	4.58140594553027	5.13857638619685	4.99830129066526	4462748.23237824
1	6	3	-13.812535522815	491.209098534012	-5.81869790431011	0.12258028154284	-4.47690950602528	-46.3736466205158	4.10628583373317	4.53187802316964	4.11153283696115	4.43097433607914	3.94438504891185	3.92210053100387	4.22641957565387	3.75152346164754	4.0620161186247	3.58812119063834	3.57400849020975	3.89346661230471	3.45103487748006	3.82405449776578	3.43310751533404	3.3723436502016	3.77943183698117	3.35864918006133	3.73279005491298	3.34602175529493	3.35705460843607	3.69969681081773	3.35064966492348	3.67910574737767	3.33125176593663	3.3944820192841	3.77996100577905	3.42906895390795	3.8340464106238	3.40712295779147	3.43827222333054	3.91727405814442	3.51858168355202	3.94899556323746	3.57066476100017	3.62165780853249	4.08667758232862	3.74018095372475	4.20077839950623	3.89322145971623	3.94943629973886	4.43608200743857	4.19632976410358	4.66744138046869	4.44799273085903	4.58169073171777	5.13932179040426	4.99786428143573	4462748.2887489
1	7	3	-13.8117921959673	493.405547566435	-5.81879257657522	0.12248966092043	-4.47685842582068	-46.3701176274355	4.10626079586493	4.53187481135344	4.11165239920983	4.43099498984452	3.94452122969985	3.9223644822363	4.22657880102733	3.75165019387208	4.06221771824675	3.58815608600163	3.57387968836826	3.89371307203862	3.4508284608053	3.8240310987124	3.43325854430377	3.37241496814122	3.77962023832647	3.35876020562631	3.73234363731932	3.34595383625174	3.35699438481312	3.70002841067926	3.35063516749163	3.67892832756899	3.33134729811294	3.39487158263993	3.78000097887737	3.42884892061447	3.83400881215662	3.4068172213041	3.43814936057649	3.91700869759388	3.51895697636931	3.94913676786607	3.57109251837383	3.62135765634266	4.08658122261285	3.74067717200602	4.20061714763252	3.8924666220393	3.94970801255354	4.43592639600472	4.19662145863457	4.66727891611933	4.44813445418499	4.58153320872541	5.13930192547041	4.99800699978852	4462748.29097289
1	8	3	-13.8108642144977	495.051307087732	-5.81908394817004	0.123019269768137	-4.47679553330282	-46.3696321036739	4.1062568958545	4.53184533276137	4.11180839769226	4.43106015131758	3.94445255422084	3.9223113956567	4.22667670694821	3.75183748645136	4.06244215901804	3.58800366056907	3.57401612836182	3.89375969473847	3.45072699231444	3.82409965749779	3.43324038772051	3.37245664782917	3.77977719363313	3.35836574296285	3.73250032014181	3.34600807193632	3.35713513003733	3.7005462017384	3.35065055948147	3.67960599518774	3.3311936901554	3.39481939921617	3.77977693069434	3.42879569386827	3.83427885476421	3.40642169243062	3.43827379184119	3.9172231503557	3.5188242518614	3.94902792919641	3.57081652625302	3.62147854087107	4.08702157210006	3.74124429355706	4.20109641203611	3.89249886539686	3.94964180570783	4.43572418728378	4.19695719976913	4.66751011476825	4.44809690118018	4.58178571847223	5.1391879076299	4.99815447998056	4462748.29122845
1	9	3	-13.8108642144977	495.051307087732	-5.81908394817004	0.123019269768137	-4.47679553330282	-46.3696321036739	4.1062568958545	4.53184533276137	4.11180839769226	4.43106015131758	3.94445255422084	3.9223113956567	4.22667670694821	3.75183748645136	4.06244215901804	3.58800366056907	3.57401612836182	3.89375969473847	3.45072699231444	3.82409965749779	3.43324038772051	3.37245664782917	3.77977719363313	3.35836574296285	3.73250032014181	3.34600807193632	3.35713513003733	3.7005462017384	3.35065055948147	3.67960599518774	3.3311936901554	3.39481939921617	3.77977693069434	3.42879569386827	3.83427885476421	3.40642169243062	3.43827379184119	3.9172231503557	3.5188242518614	3.94902792919641	3.57081652625302	3.62147854087107	4.08702157210006	3.74124429355706	4.20109641203611	3.89249886539686	3.94964180570783	4.43572418728378	4.19695719976913	4.66751011476825	4.44809690118018	4.58178571847223	5.1391879076299	4.99815447998056	4462748.29122845
1	10	3	-13.8108642144977	495.051307087732	-5.81908394817004	0.123019269768137	-4.47679553330282	-46.3696321036739	4.1062568958545	4.53184533276137	4.11180839769226	4.43106015131758	3.94445255422084	3.9223113956567	4.22667670694821	3.75183748645136	4.06244215901804	3.58800366056907	3.57401612836182	3.89375969473847	3.45072699231444	3.82409965749779	3.43324038772051	3.37245664782917	3.77977719363313	3.35836574296285	3.73250032014181	3.34600807193632	3.35713513003733	3.7005462017384	3.35065055948147	3.67960599518774	3.3311936901554	3.39481939921617	3.77977693069434	3.42879569386827	3.83427885476421	3.40642169243062	3.43827379184119	3.9172231503557	3.5188242518614	3.94902792919641	3.57081652625302	3.62147854087107	4.08702157210006	3.74124429355706	4.20109641203611	3.89249886539686	3.94964180570783	4.43572418728378	4.19695719976913	4.66751011476825	4.44809690118018	4.58178571847223	5.1391879076299	4.99815447998056	4462748.29122845
