Pos	Relaxed	Intensified_purify	NoChange	Pos_and_Relaxed	Pos_and_Intense	Pos_all	Relax_all	Intense_all
0	0.31922342126031	0	0.635254214697138	0.0455223640425518	0	0.0455223640425518	0.364745785302862	0
0	0.321084530872062	0	0.633859149410925	0.0450563197170131	0	0.0450563197170131	0.366140850589075	0
0.0184404822089101	0.332930392938857	0	0.618554366819709	0.0300747580325247	0	0.0485152402414348	0.363005150971381	0
0	0.314822107425478	0	0.634130674582732	0.05104721799179	0	0.05104721799179	0.365869325417267	0
0	0.31745534798415	0	0.633227274836768	0.0493173771790813	0	0.0493173771790813	0.366772725163232	0
0	0.307257758201327	0	0.642894263355813	0.0498479784428607	0	0.0498479784428607	0.357105736644187	0
0	0.319731168255256	0	0.637053593366442	0.0432152383783022	0	0.0432152383783022	0.362946406633558	0
0.000529965350804028	0.309481728638331	0	0.638760115115791	0.0512281908950742	0	0.0517581562458782	0.360709919533405	0
0	0.316339671096338	0	0.629196260832008	0.0544640680716535	0	0.0544640680716535	0.370803739167992	0
0	0.307594872003227	0	0.638010396442037	0.0543947315547363	0	0.0543947315547363	0.361989603557963	0
0	0.310789424317345	0	0.639012992648001	0.0501975830346537	0	0.0501975830346537	0.360987007351999	0
0	0.302515158174472	0	0.64109377957351	0.0563910622520179	0	0.0563910622520179	0.35890622042649	0
0	0.308810534015927	0	0.635610398756318	0.0555790672277556	0	0.0555790672277556	0.364389601243682	0
0	0.320241110002795	0	0.631127342341144	0.0486315476560606	0	0.0486315476560606	0.368872657658856	0
0	0.314709530353136	0	0.636521185806332	0.0487692838405319	0	0.0487692838405319	0.363478814193668	0
0.00650858642789634	0.319679971359249	0	0.632048043295991	0.0417633989168637	0	0.0482719853447601	0.361443370276113	0
0	0.307163462435674	0	0.632444918459885	0.060391619104441	0	0.060391619104441	0.367555081540115	0
0	0.30568920934443	0	0.641094005701248	0.0532167849543227	0	0.0532167849543227	0.358905994298753	0
0.00120138137912156	0.310752104213166	0	0.634879478355451	0.0531670360522619	0	0.0543684174313835	0.363919140265427	0
0	0.307179315919054	0	0.645935600043383	0.0468850840375636	0	0.0468850840375636	0.354064399956617	0
0	0.306698823170434	0	0.642757224573507	0.0505439522560591	0	0.0505439522560591	0.357242775426493	0
0	0.309588768334404	0	0.631204306353954	0.0592069253116414	0	0.0592069253116414	0.368795693646046	0
0	0.333236141185846	0	0.631284036798323	0.0354798220158314	0	0.0354798220158314	0.368715963201677	0
0	0.313402692393711	0	0.629313197310399	0.0572841102958902	0	0.0572841102958902	0.370686802689601	0
0	0.317706301690594	0	0.627880021390179	0.0544136769192267	0	0.0544136769192267	0.372119978609821	0
0.00150152147023969	0.3266067531273	0	0.624916855430702	0.0469748699717577	0	0.0484763914419974	0.373581623099058	0
0.00240137811188028	0.315373146506071	0	0.631553893408275	0.0506715819737739	0	0.0530729600856542	0.366044728479845	0
0	0.312459442061325	0	0.638587579121027	0.0489529788176485	0	0.0489529788176485	0.361412420878973	0
0	0.320199031493841	0	0.628674311473689	0.0511266570324698	0	0.0511266570324698	0.371325688526311	0
0	0.322421839791398	0	0.628771053216437	0.0488071069921647	0	0.0488071069921647	0.371228946783563	0
0.0181897975269065	0.33387998642891	0	0.617485986241851	0.0304442298023319	0	0.0486340273292384	0.364324216231242	0
0.000126082029128984	0.317497638381552	0	0.636353776153921	0.0460225034353981	0	0.0461485854645271	0.36352014181695	0
0	0.316229027942714	0	0.629662604096538	0.0541083679607484	0	0.0541083679607484	0.370337395903462	0
0	0.304816221190111	0	0.640389130880755	0.0547946479291342	0	0.0547946479291342	0.359610869119245	0
0	0.309679454269693	0	0.643222574951462	0.0470979707788449	0	0.0470979707788449	0.356777425048538	0
0	0.315874251531806	0	0.636535304430156	0.0475904440380376	0	0.0475904440380376	0.363464695569844	0
0.00331580367104066	0.300270053062772	0	0.64593577273702	0.0504783705291671	0	0.0537941742002078	0.350748423591939	0
0.00234525957491787	0.311906056426999	0	0.635790797061486	0.049957886936597	0	0.0523031465115149	0.361863943363596	0
0	0.320706733417997	0	0.626639979462511	0.0526532871194925	0	0.0526532871194925	0.373360020537489	0
0	0.30231585162094	0	0.644731855219493	0.0529522931595667	0	0.0529522931595667	0.355268144780507	0
0.00194049331498397	0.314031252141171	0	0.63533439420238	0.0486938603414648	0	0.0506343536564488	0.362725112482636	0
0	0.300109396715651	0	0.642494531364294	0.057396071920055	0	0.057396071920055	0.357505468635706	0
0	0.307277587009777	0	0.639768306755968	0.0529541062342543	0	0.0529541062342543	0.360231693244032	0
0	0.307356302619607	0	0.638606412818333	0.0540372845620601	0	0.0540372845620601	0.361393587181668	0
0	0.314109641207357	0	0.632324310472571	0.0535660483200723	0	0.0535660483200723	0.367675689527429	0
0	0.303411654985094	0	0.645374608237764	0.0512137367771412	0	0.0512137367771412	0.354625391762236	0
0.00840133021408278	0.330524251058773	0	0.624889808110601	0.0361846106165426	0	0.0445859408306254	0.366708861675316	0
0	0.324238600145186	0	0.628601657141739	0.0471597427130748	0	0.0471597427130748	0.371398342858261	0
0	0.31457311471154	0	0.635079648084949	0.0503472372035111	0	0.0503472372035111	0.364920351915051	0
0	0.305632282205676	0	0.635059459233653	0.0593082585606712	0	0.0593082585606712	0.364940540766347	0
0	0.311965646457564	0	0.631788628333508	0.0562457252089283	0	0.0562457252089283	0.368211371666492	0
0	0.311788337600437	0	0.640871555072488	0.047340107327075	0	0.047340107327075	0.359128444927512	0
0.00215366799734607	0.316946835841604	0	0.630500655434407	0.0503988407266425	0	0.0525525087239886	0.367345676568246	0
0.000741008069894875	0.317370347242429	0	0.633446098060321	0.0484425466273542	0	0.049183554697249	0.365812893869784	0
0.00335245767562855	0.3117717486218	0	0.63603875118428	0.048837042518291	0	0.0521895001939196	0.360608791140091	0
0	0.297682104298388	0	0.63876594327902	0.0635519524225914	0	0.0635519524225914	0.36123405672098	0
0	0.316051219677179	0	0.639702175130441	0.0442466051923803	0	0.0442466051923803	0.360297824869559	0
0	0.312485645494514	0	0.630101288649969	0.0574130658555164	0	0.0574130658555164	0.369898711350031	0
0	0.312691559523971	0	0.632037952765794	0.0552704877102349	0	0.0552704877102349	0.367962047234206	0
0	0.311196489579756	0	0.640683179179564	0.0481203312406801	0	0.0481203312406801	0.359316820820436	0
0	0.310688239088253	0	0.630392316992341	0.0589194439194064	0	0.0589194439194064	0.369607683007659	0
0	0.305074440532377	0	0.63541425769119	0.0595113017764324	0	0.0595113017764324	0.36458574230881	0
0.00685040730382377	0.317590915712881	0	0.636863626901271	0.0386950500820242	0	0.045545457385848	0.356285965794905	0
0	0.312175583850721	0	0.639429784730783	0.048394631418496	0	0.048394631418496	0.360570215269217	0
0	0.327385589005005	0	0.630068329117379	0.0425460818776165	0	0.0425460818776165	0.369931670882621	0
0.00566280898325683	0.313233966314231	0	0.634293257254183	0.0468099674483286	0	0.0524727764315854	0.36004393376256	0
0	0.315078427251725	0	0.636199787331119	0.0487217854171557	0	0.0487217854171557	0.363800212668881	0
0	0.319758595082931	0	0.630278656703964	0.0499627482131053	0	0.0499627482131053	0.369721343296036	0
0	0.308291425769155	0	0.637858318845846	0.0538502553849983	0	0.0538502553849983	0.362141681154154	0
0	0.319049028083967	0	0.631642290209511	0.0493086817065225	0	0.0493086817065225	0.368357709790489	0
0	0.325160029897566	0	0.630618020605434	0.0442219494970001	0	0.0442219494970001	0.369381979394566	0
0	0.315756162189877	0	0.630806546445797	0.0534372913643259	0	0.0534372913643259	0.369193453554203	0
0	0.315537145986065	0	0.631849170904473	0.0526136831094614	0	0.0526136831094614	0.368150829095527	0
0	0.300437743478091	0	0.646462295735073	0.0530999607868363	0	0.0530999607868363	0.353537704264927	0
0	0.306858278572478	0	0.642446757966792	0.0506949634607295	0	0.0506949634607295	0.357553242033208	0
0.0064537871900823	0.31663643111784	0	0.636396207618722	0.0405135740733552	0	0.0469673612634375	0.357150005191196	0
0.00145044390743166	0.314768374459885	0	0.64012198310032	0.0436591985323637	0	0.0451096424397954	0.358427572992248	0
0	0.317949401716762	0	0.62412704456275	0.057923553720488	0	0.057923553720488	0.37587295543725	0
0	0.315437421648495	0	0.635853911501612	0.0487086668498931	0	0.0487086668498931	0.364146088498388	0
0	0.317741467908414	0	0.628679235608765	0.0535792964828214	0	0.0535792964828214	0.371320764391235	0
0	0.316425318678443	0	0.633286242491518	0.0502884388300391	0	0.0502884388300391	0.366713757508482	0
0	0.320552039073066	0	0.618951892363781	0.0604960685631532	0	0.0604960685631532	0.381048107636219	0
0	0.306019427027444	0	0.64614789644647	0.0478326765260858	0	0.0478326765260858	0.35385210355353	0
0.00133709624225467	0.324261706538814	0	0.631805473336702	0.0425957238822293	0	0.043932820124484	0.366857430421043	0
0	0.322783301994932	0	0.626580593418386	0.0506361045866824	0	0.0506361045866824	0.373419406581614	0
0	0.290356679588944	0	0.645595242214969	0.0640480781960872	0	0.0640480781960872	0.354404757785031	0
0	0.329506522149891	0	0.621330311487037	0.0491631663630716	0	0.0491631663630716	0.378669688512963	0
0	0.295915650438086	0	0.640290465807886	0.0637938837540284	0	0.0637938837540284	0.359709534192114	0
0	0.325390915069947	0	0.623592495140277	0.0510165897897762	0	0.0510165897897762	0.376407504859723	0
0	0.312233100859871	0	0.632495973298025	0.0552709258421041	0	0.0552709258421041	0.367504026701975	0
0	0.308902825939334	0	0.642884118556831	0.0482130555038355	0	0.0482130555038355	0.357115881443169	0
0	0.3122308965932	0	0.631163964409287	0.0566051389975132	0	0.0566051389975132	0.368836035590713	0
0.001827813228229	0.29787192946275	0	0.647603732342205	0.052696524966816	0	0.054524338195045	0.350568454429566	0
0	0.307869352022669	0	0.637278976657769	0.0548516713195625	0	0.0548516713195625	0.362721023342231	0
0.00282628649464619	0.313349291742158	0	0.642206589310047	0.0416178324531492	0	0.0444441189477954	0.354967124195307	0
0	0.300920501014747	0	0.647348513007014	0.0517309859782392	0	0.0517309859782392	0.352651486992986	0
0	0.322899694114399	0	0.632103386948777	0.044996918936824	0	0.044996918936824	0.367896613051223	0
0	0.316594801346156	0	0.637252533195538	0.0461526654583064	0	0.0461526654583064	0.362747466804462	0
0.0158237053033627	0.324181285142442	0	0.629483542273342	0.030511467280853	0	0.0463351725842158	0.354692752423295	0
0.00269910166966082	0.311224377616471	0	0.630483797646744	0.055592723067124	0	0.0582918247367848	0.366817100683595	0
0	0.313918208362818	0	0.632422265756486	0.0536595258806962	0	0.0536595258806962	0.367577734243514	0
0	0.296570421579904	0	0.647454542833705	0.0559750355863912	0	0.0559750355863912	0.352545457166295	0
0	0.2987373022295	0	0.639899862985696	0.0613628347848037	0	0.0613628347848037	0.360100137014304	0
0	0.313639416124806	0	0.630741531569817	0.0556190523053772	0	0.0556190523053772	0.369258468430183	0
0.00682759730681368	0.307866642455675	0	0.63996489667192	0.0453408635655918	0	0.0521684608724055	0.353207506021266	0
0	0.302272108035154	0	0.636865660870456	0.0608622310943907	0	0.0608622310943907	0.363134339129544	0
9.78536961189594e-05	0.309821534973885	0	0.644690422778216	0.0453901885517802	0	0.0454880422478992	0.355211723525665	0
0.00502830552294618	0.316882075629448	0	0.627600342166319	0.0504892766812867	0	0.0555175822042329	0.367371352310734	0
0	0.319568474670394	0	0.62401872640558	0.0564127989240259	0	0.0564127989240259	0.37598127359442	0
0	0.30589650357558	0	0.643794468372587	0.0503090280518327	0	0.0503090280518327	0.356205531627413	0
0	0.298833606549804	0	0.64392726757944	0.0572391258707561	0	0.0572391258707561	0.35607273242056	0
0	0.313842718638334	0	0.638671461102258	0.0474858202594079	0	0.0474858202594079	0.361328538897741	0
0.000523679507639035	0.315745519955941	0	0.630477573866645	0.0532532266697757	0	0.0537769061774148	0.368998746625716	0
0	0.32108343353734	0	0.625695668914479	0.0532208975481808	0	0.0532208975481808	0.374304331085521	0
0	0.316652099425031	0	0.639226079313246	0.0441218212617226	0	0.0441218212617226	0.360773920686754	0
0	0.311467249719325	0	0.635750844509904	0.0527819057707712	0	0.0527819057707712	0.364249155490096	0
0	0.319764037724305	0	0.632363143221584	0.0478728190541108	0	0.0478728190541108	0.367636856778416	0
0	0.317346293522147	0	0.634272257518349	0.0483814489595047	0	0.0483814489595047	0.365727742481651	0
0	0.307420383749519	0	0.642727767482121	0.04985184876836	0	0.04985184876836	0.357272232517879	0
0	0.3282389250142	0	0.621991707427369	0.0497693675584315	0	0.0497693675584315	0.378008292572631	0
0.00475479421351348	0.334263623744965	0	0.616691889348491	0.0442896926930305	0	0.049044486906544	0.378553316437996	0
0	0.306479026907512	0	0.640417051924747	0.0531039211677408	0	0.0531039211677408	0.359582948075253	0
0	0.317936313342796	0	0.62835640470029	0.0537072819569144	0	0.0537072819569144	0.37164359529971	0
0	0.304446617626454	0	0.636797947013547	0.0587554353599994	0	0.0587554353599994	0.363202052986454	0
0	0.300172401717686	0	0.647101036396783	0.0527265618855311	0	0.0527265618855311	0.352898963603217	0
0	0.305425937691879	0	0.643196914234691	0.0513771480734303	0	0.0513771480734303	0.356803085765309	0
0	0.304880615541223	0	0.638867161936194	0.0562522225225834	0	0.0562522225225834	0.361132838063806	0
0	0.320187240591856	0	0.630561048398722	0.0492517110094222	0	0.0492517110094222	0.369438951601278	0
0	0.310652851506759	0	0.643054059509074	0.046293088984167	0	0.046293088984167	0.356945940490926	0
0	0.294766040846716	0	0.647292993334243	0.0579409658190404	0	0.0579409658190404	0.352707006665757	0
0.00267561478859744	0.322342462042475	0	0.625167475646929	0.0498144475219987	0	0.0524900623105961	0.372156909564474	0
0	0.28975703713706	0	0.658884611299544	0.0513583515633959	0	0.0513583515633959	0.341115388700456	0
0	0.297192255376313	0	0.649870944326167	0.0529368002975198	0	0.0529368002975198	0.350129055673833	0
0	0.32050955424475	0	0.6368153260962	0.0426751196590503	0	0.0426751196590503	0.3631846739038	0
0.0087821922148775	0.335305264112097	0	0.622235009215727	0.0336775344572985	0	0.042459726672176	0.368982798569396	0
0	0.306388384519991	0	0.635929199042618	0.0576824164373904	0	0.0576824164373904	0.364070800957382	0
0	0.298687114053913	0	0.642618923819996	0.0586939621260909	0	0.0586939621260909	0.357381076180004	0
0.000876281771672364	0.303269088503736	0	0.640966349161619	0.0548882805629728	0	0.0557645623346452	0.358157369066709	0
0	0.306862694365213	0	0.63793866365653	0.055198641978257	0	0.055198641978257	0.36206133634347	0
0.00845734772182562	0.315966751547481	0	0.633452263273511	0.0421236374571828	0	0.0505809851790084	0.358090389004664	0
0	0.322830697022822	0	0.627973758305025	0.0491955446721524	0	0.0491955446721524	0.372026241694975	0
0	0.330240988175474	0	0.621894136743869	0.0478648750806573	0	0.0478648750806573	0.378105863256131	0
0	0.310637933575245	0	0.644356608034288	0.0450054583904666	0	0.0450054583904666	0.355643391965712	0
0	0.311304678133914	0	0.637032468959279	0.0516628529068075	0	0.0516628529068075	0.362967531040721	0
0	0.306891256028599	0	0.638762666699436	0.0543460772719646	0	0.0543460772719646	0.361237333300564	0
0	0.318350859491979	0	0.630362901362991	0.0512862391450299	0	0.0512862391450299	0.369637098637009	0
0	0.303909189014941	0	0.643976054960513	0.0521147560245454	0	0.0521147560245454	0.356023945039487	0
0	0.325432724620566	0	0.62626650120231	0.0483007741771233	0	0.0483007741771233	0.37373349879769	0
0.00433142330496544	0.307414815396595	0	0.642551162973578	0.045702598324861	0	0.0500340216298264	0.353117413721456	0
0	0.314753938115039	0	0.632762983565144	0.0524830783198168	0	0.0524830783198168	0.367237016434856	0
0	0.302721252426932	0	0.639049149964828	0.0582295976082403	0	0.0582295976082403	0.360950850035172	0
0	0.326894303281084	0	0.627867175241806	0.0452385214771107	0	0.0452385214771107	0.372132824758194	0
0	0.308245753438935	0	0.637479261584992	0.0542749849760736	0	0.0542749849760736	0.362520738415008	0
0.00576062979931182	0.328768220977766	0	0.630614633250599	0.0348565159723232	0	0.040617145771635	0.36362473695009	0
0	0.301551195988437	0	0.642855466357852	0.0555933376537108	0	0.0555933376537108	0.357144533642148	0
0.00154393945480683	0.31588347883246	0	0.632322009383742	0.0502505723289918	0	0.0517945117837987	0.366134051161452	0
0	0.322068158755904	0	0.622961623541916	0.0549702177021799	0	0.0549702177021799	0.377038376458084	0
0	0.30520122637271	0	0.646037271329969	0.0487615022973218	0	0.0487615022973218	0.353962728670031	0
0	0.316042974863223	0	0.638634555363247	0.0453224697735308	0	0.0453224697735308	0.361365444636753	0
0	0.316274082862572	0	0.633585133587862	0.0501407835495664	0	0.0501407835495664	0.366414866412139	0
0.0148188331998982	0.337895608983841	0	0.618322625553424	0.0289629322628364	0	0.0437817654627346	0.366858541246678	0
0	0.314711569779346	0	0.628064637756432	0.0572237924642225	0	0.0572237924642225	0.371935362243568	0
0.00171094417035047	0.298068970261824	0	0.650540704578372	0.0496793809894533	0	0.0513903251598037	0.347748351251277	0
0	0.305201345925991	0	0.63814894181277	0.0566497122612389	0	0.0566497122612389	0.36185105818723	0
0	0.313991553127866	0	0.637423210217627	0.0485852366545069	0	0.0485852366545069	0.362576789782373	0
0	0.30765008720751	0	0.633267822565509	0.0590820902269802	0	0.0590820902269802	0.366732177434491	0
0	0.304257425692649	0	0.641971470856299	0.0537711034510524	0	0.0537711034510524	0.358028529143701	0
0.0122357079876814	0.31832797806461	0	0.633458235481403	0.0359780784663054	0	0.0482137864539868	0.354306056530916	0
0	0.309360815085365	0	0.635456928210746	0.055182256703889	0	0.055182256703889	0.364543071789254	0
0	0.319121983723975	0	0.634890914640636	0.0459871016353888	0	0.0459871016353888	0.365109085359364	0
0	0.317405069914325	0	0.630897276858997	0.0516976532266775	0	0.0516976532266775	0.369102723141003	0
0	0.304526174100519	0	0.640967730139087	0.0545060957603939	0	0.0545060957603939	0.359032269860913	0
0	0.308418402753033	0	0.63745476317719	0.0541268340697774	0	0.0541268340697774	0.36254523682281	0
0	0.300552907521878	0	0.639514951180979	0.059932141297143	0	0.059932141297143	0.360485048819021	0
0.00950678074362132	0.317192880988169	0	0.628574314872443	0.0447260233957661	0	0.0542328041393874	0.361918904383935	0
0	0.312901294801897	0	0.637640278319979	0.0494584268781238	0	0.0494584268781238	0.362359721680021	0
0	0.327331747421535	0	0.634625051592496	0.0380432009859687	0	0.0380432009859687	0.365374948407504	0
0	0.307924022215147	0	0.642225154671336	0.0498508231135179	0	0.0498508231135179	0.357774845328664	0
0.00813381146951442	0.324003070741203	0	0.627820891687138	0.0400422261021442	0	0.0481760375716586	0.364045296843347	0
0	0.316365296573017	0	0.632335306723045	0.0512993967039384	0	0.0512993967039384	0.367664693276955	0
0	0.318523985586204	0	0.625370246979131	0.0561057674346648	0	0.0561057674346648	0.374629753020869	0
0.00235669741220358	0.326000488008913	0	0.620767365148726	0.0508754494301574	0	0.0532321468423609	0.37687593743907	0
0.00770634525418395	0.335427165019181	0	0.617783708171912	0.0390827815547236	0	0.0467891268089076	0.374509946573904	0
0	0.30789331400582	0	0.640065059836745	0.0520416261574354	0	0.0520416261574354	0.359934940163255	0
0	0.301098203693788	0	0.649634060110302	0.04926773619591	0	0.04926773619591	0.350365939889698	0
0	0.311343299732973	0	0.642938420827877	0.0457182794391498	0	0.0457182794391498	0.357061579172123	0
0	0.317973347640505	0	0.634511621397243	0.0475150309622523	0	0.0475150309622523	0.365488378602757	0
0	0.312199433209672	0	0.636418703268277	0.0513818635220519	0	0.0513818635220519	0.363581296731723	0
0.00236510447641703	0.311462654111012	0	0.63623548060569	0.0499367608068805	0	0.0523018652832975	0.361399414917893	0
0	0.299203395333781	0	0.636074927059487	0.0647216776067323	0	0.0647216776067323	0.363925072940513	0
0	0.309952858730816	0	0.633693115730512	0.0563540255386724	0	0.0563540255386724	0.366306884269488	0
0	0.309247544489739	0	0.640046028370222	0.0507064271400388	0	0.0507064271400388	0.359953971629778	0
0	0.300047403104467	0	0.646209282531119	0.0537433143644131	0	0.0537433143644131	0.353790717468881	0
0	0.312087353342693	0	0.631313767439397	0.0565988792179098	0	0.0565988792179098	0.368686232560603	0
0.000377177668232928	0.313623266212038	0	0.633653228742043	0.0523463273776867	0	0.0527235050459197	0.365969593589725	0
0	0.303985385281654	0	0.640753448754121	0.055261165964225	0	0.055261165964225	0.359246551245879	0
0	0.316410830262746	0	0.627960530145615	0.0556286395916387	0	0.0556286395916387	0.372039469854385	0
0	0.308986137785542	0	0.639618515812672	0.0513953464017856	0	0.0513953464017856	0.360381484187328	0
0	0.31293835161573	0	0.634084916931962	0.0529767314523072	0	0.0529767314523072	0.365915083068038	0
0	0.311634109786265	0	0.632839710042754	0.0555261801709809	0	0.0555261801709809	0.367160289957246	0
0.0025721044239758	0.326976686743359	0	0.628537732534285	0.0419134762983802	0	0.044485580722356	0.368890163041739	0
0	0.314664224938639	0	0.624696217274398	0.0606395577869629	0	0.0606395577869629	0.375303782725602	0
0	0.311868746780482	0	0.63429982925709	0.0538314239624283	0	0.0538314239624283	0.36570017074291	0
0	0.315892151304274	0	0.633266906291631	0.050840942404095	0	0.050840942404095	0.366733093708369	0
0	0.328842026464886	0	0.62746350565904	0.0436944678760737	0	0.0436944678760737	0.37253649434096	0
0	0.284691555358909	0	0.654542938418736	0.0607655062223547	0	0.0607655062223547	0.345457061581264	0
0.00219042072711163	0.307171103976711	0	0.64245751480689	0.0481809604892878	0	0.0503713812163994	0.355352064465998	0
0	0.291690452147992	0	0.647636777072861	0.0606727707791472	0	0.0606727707791472	0.352363222927139	0
0.0027050623833602	0.315879066124663	0	0.6374991653632	0.0439167061287767	0	0.0466217685121369	0.35979577225344	0
0.00791291481953116	0.327173716732592	0	0.626133103106876	0.0387802653409999	0	0.0466931801605311	0.365953982073592	0
0	0.307653607329829	0	0.636383496361975	0.0559628963081963	0	0.0559628963081963	0.363616503638025	0
0.00159619021385067	0.309658204345908	0	0.631913548141506	0.0568320572987355	0	0.0584282475125862	0.366490261644644	0
0	0.322651205407992	0	0.626381046012224	0.0509677485797839	0	0.0509677485797839	0.373618953987776	0
0	0.309976617641138	0	0.637589454599666	0.052433927759196	0	0.052433927759196	0.362410545400334	0
0.00797115650752798	0.314190901473764	0	0.637645389693177	0.0401925523255311	0	0.048163708833059	0.354383453799295	0
0.00264476304351653	0.308917385192044	0	0.638698814647766	0.0497390371166737	0	0.0523838001601903	0.358656422308718	0
0	0.302536920123707	0	0.642715674561161	0.0547474053151322	0	0.0547474053151322	0.357284325438839	0
0.00641407361427559	0.306812647457422	0	0.635721399992895	0.051051878935407	0	0.0574659525496826	0.357864526392829	0
0	0.308720805769338	0	0.639401985544215	0.0518772086864467	0	0.0518772086864467	0.360598014455785	0
0.00654630214677739	0.331178069285256	0	0.628078719570789	0.0341969089971781	0	0.0407432111439554	0.365374978282434	0
0.00625179892101794	0.344924196131304	0	0.618944184325458	0.0298798206222201	0	0.036131619543238	0.374804016753524	0
0.00597397409291389	0.333966450587343	0	0.624694477394397	0.0353650979253457	0	0.0413390720182596	0.369331548512689	0
0	0.302372230259369	0	0.640468533363364	0.0571592363772676	0	0.0571592363772676	0.359531466636636	0
0	0.312800131977096	0	0.638067855726369	0.0491320122965352	0	0.0491320122965352	0.361932144273631	0
0.00167163162311524	0.305451925021195	0	0.636844784466326	0.0560316588893633	0	0.0577032905124785	0.361483583910559	0
0	0.309755781284984	0	0.63651048686506	0.053733731849956	0	0.053733731849956	0.36348951313494	0
0	0.308828120390208	0	0.639289128581841	0.0518827510279514	0	0.0518827510279514	0.360710871418159	0
0.00105207543452992	0.32721931220188	0	0.628965524510287	0.0427630878533036	0	0.0438151632878335	0.369982400055183	0
0.000416946986439221	0.312328347006264	0	0.637963312423786	0.0492913935835103	0	0.0497083405699495	0.361619740589774	0
0	0.306279672693323	0	0.639022122450314	0.0546982048563625	0	0.0546982048563625	0.360977877549686	0
0	0.321731060870716	0	0.628150760707192	0.050118178422092	0	0.050118178422092	0.371849239292808	0
0	0.32088130314954	0	0.631338708748175	0.0477799881022848	0	0.0477799881022848	0.368661291251825	0
0.0108058743810147	0.326160915308032	0	0.620974996130756	0.042058214180197	0	0.0528640885612116	0.368219129488229	0
0.000543466743445425	0.300664220688825	0	0.64085477980941	0.0579375327583194	0	0.0584809995017648	0.358601753447145	0
0	0.298191188051936	0	0.647233368640993	0.0545754433070717	0	0.0545754433070717	0.352766631359008	0
0	0.306355415723662	0	0.644537957974751	0.0491066263015868	0	0.0491066263015868	0.355462042025249	0
0	0.312283350673667	0	0.634510795006676	0.0532058543196573	0	0.0532058543196573	0.365489204993324	0
0	0.298926643588211	0	0.645598748637212	0.0554746077745771	0	0.0554746077745771	0.354401251362788	0
0.0037556978309005	0.314967177803218	0	0.632504847159859	0.0487722772060226	0	0.0525279750369231	0.36373945500924	0
0	0.322778004951195	0	0.627369726665215	0.0498522683835905	0	0.0498522683835905	0.372630273334785	0
0.0035238402835041	0.317640408278319	0	0.631689234039229	0.0471465173989483	0	0.0506703576824524	0.364786925677267	0
0	0.316558139043394	0	0.630080793482474	0.0533610674741325	0	0.0533610674741325	0.369919206517526	0
0	0.312626167579935	0	0.633690635217412	0.0536831972026537	0	0.0536831972026537	0.366309364782589	0
0	0.330444676967048	0	0.62304783959139	0.0465074834415619	0	0.0465074834415619	0.37695216040861	0
0.00342672215488293	0.314568894455903	0	0.629979064955787	0.0520253184334275	0	0.0554520405883104	0.36659421288933	0
0.00874439905364392	0.332679235602153	0	0.618618313949873	0.0399580513943296	0	0.0487024504479735	0.372637286996483	0
0	0.307671417247463	0	0.638649354296375	0.0536792284561617	0	0.0536792284561617	0.361350645703625	0
0	0.319405629366714	0	0.623390117999949	0.0572042526333369	0	0.0572042526333369	0.376609882000051	0
0.00461316535987336	0.318163352361153	0	0.626748676950517	0.0504748053284564	0	0.0550879706883297	0.36863815768961	0
0.00334250809070423	0.319743625762264	0	0.636137277699338	0.0407765884476936	0	0.0441190965383979	0.360520214209958	0
0.00452354447918496	0.314786685840621	0	0.638953164667854	0.0417366050123401	0	0.046260149491525	0.356523290852961	0
0	0.317273167063972	0	0.638764559260689	0.0439622736753389	0	0.0439622736753389	0.361235440739311	0
0	0.298372225572713	0	0.644140235201788	0.0574875392254982	0	0.0574875392254982	0.355859764798212	0
0	0.309474957700923	0	0.638423162849718	0.0521018794493599	0	0.0521018794493599	0.361576837150282	0
0	0.30825369487694	0	0.63903325176526	0.0527130533577995	0	0.0527130533577995	0.36096674823474	0
0	0.313251353865801	0	0.638946426419385	0.0478022197148136	0	0.0478022197148136	0.361053573580615	0
0	0.306067806713016	0	0.635294470107326	0.0586377231796585	0	0.0586377231796585	0.364705529892674	0
0	0.316620473317678	0	0.634118002377356	0.049261524304966	0	0.049261524304966	0.365881997622644	0
0.00686563500640715	0.316154051388698	0	0.638921918360699	0.0380583952441952	0	0.0449240302506024	0.354212446632893	0
0	0.301206232720081	0	0.638879836881058	0.0599139303988613	0	0.0599139303988613	0.361120163118942	0
0.00663739198619252	0.313725001209231	0	0.634399591247758	0.045238015556818	0	0.0518754075430106	0.358963016766049	0
0	0.316753267502776	0	0.638228131795098	0.0450186007021258	0	0.0450186007021258	0.361771868204902	0
0	0.305940749028782	0	0.63377682329183	0.060282427679388	0	0.060282427679388	0.36622317670817	0
0	0.318049187014942	0	0.628498554381188	0.0534522586038702	0	0.0534522586038702	0.371501445618812	0
0	0.309090464344586	0	0.63604686830711	0.0548626673483042	0	0.0548626673483042	0.36395313169289	0
0.00439711107724363	0.329853791315149	0	0.628420320801597	0.0373287768060109	0	0.0417258878832545	0.367182568121159	0
0	0.335624243704254	0	0.627477350318751	0.0368984059769952	0	0.0368984059769952	0.372522649681249	0
0.010917179106016	0.329517258449224	0	0.620556989697569	0.039008572747191	0	0.0499257518532069	0.368525831196415	0
0	0.30272762932864	0	0.635319748666487	0.061952622004873	0	0.061952622004873	0.364680251333513	0
