Loading gene coordinates...
Loading synonymous sites...
Loading non-synonymous sites...
Loading polymorphic sites...
Loading divergent sites...
Computing...
Group_8002_0 artnb  have too few sites, skip
Group_203_1 ptger4c  have too few sites, skip
Group_5029_0 pif1  have too few sites, skip
Group_2707_0 nsun4  have too few sites, skip
Group_67_18 katnb1  have too few sites, skip
Group_164_10 anxa2b  have too few sites, skip
Group_6397_0 gtf2a2  have too few sites, skip
Group_8156_0 il17a/f2  have too few sites, skip
Group_536_3 stmn4l  have too few sites, skip
Group_213_8 loc107382415  have too few sites, skip
Group_6015_0 lgsn  have too few sites, skip
Group_956_0 ptp4a1  have too few sites, skip
Group_8_16 col9a1a  have too few sites, skip
Group_323_5 cct4  have too few sites, skip
Group_5698_0 pus10  have too few sites, skip
Group_2640_1 vps37c  have too few sites, skip
Group_99_11 galnt7  have too few sites, skip
Group_221_9 zgc:165520  have too few sites, skip
Group_6921_0 spcs3  have too few sites, skip
Group_1677_2 idh2  have too few sites, skip
Group_2607_0 tmed3  have too few sites, skip
Group_941_1 rasgrf1  have too few sites, skip
Group_17_19 kif18a  have too few sites, skip
Group_4557_0 mettl15  have too few sites, skip
Group_849_0 spi1b  have too few sites, skip
Group_2789_0 slc39a13  have too few sites, skip
Group_964_1 si:ch211-150g13.3  have too few sites, skip
Group_299_5 slc17a6b  have too few sites, skip
Group_16_47 map2k5  have too few sites, skip
Group_255_10 smad3a  have too few sites, skip
Group_1620_2 smad6a  have too few sites, skip
Group_7157_0 zgc:77041  have too few sites, skip
Group_2627_1 abhd2a  have too few sites, skip
Group_635_1 mfge8a  have too few sites, skip
Group_3623_1 eif3jb  have too few sites, skip
Group_294_4 ctdspl2b  have too few sites, skip
Group_5740_0 casc4  have too few sites, skip
Group_1942_0 fam189a1  have too few sites, skip
Group_6134_0 sord  have too few sites, skip
Group_65_22 syt7b  have too few sites, skip
Group_6904_0 sdhaf2  have too few sites, skip
Group_7818_0 cpsf7  have too few sites, skip
Group_8222_0 polr2l  have too few sites, skip
Group_2205_0 dagla  have too few sites, skip
Group_381_3 ext2  have too few sites, skip
Group_1558_1 caprin1a  have too few sites, skip
Group_1534_0 nucb2a  have too few sites, skip
Group_1023_0 sox6  have too few sites, skip
Group_108_8 si:ch211-79e4.4  have too few sites, skip
Group_6282_0 copb1  have too few sites, skip
Group_53_28 rras2  have too few sites, skip
Group_2446_0 fam60al  have too few sites, skip
Group_1673_1 tmem41b  have too few sites, skip
Group_2243_1 ipo7  have too few sites, skip
Group_8256_1 clhc1  have too few sites, skip
Group_2478_1 tmem9b  have too few sites, skip
Group_2594_0 scn4ba  have too few sites, skip
Group_6323_0 mrpl44  have too few sites, skip
Group_1108_3 slc19a3b  have too few sites, skip
Group_841_0 tub  have too few sites, skip
Group_2725_0 ric3  have too few sites, skip
Group_3629_1 adma  have too few sites, skip
Group_3681_1 lyve1  have too few sites, skip
Group_2339_0 eif4g2a  have too few sites, skip
Group_2526_0 btbd10b  have too few sites, skip
Group_1787_2 rassf10a  have too few sites, skip
Group_733_0 tead1b  have too few sites, skip
Group_6613_0 cog4  have too few sites, skip
Group_80_29 gnao1b  have too few sites, skip
Group_6303_0 tradd  have too few sites, skip
Group_6416_0 nudt21  have too few sites, skip
Group_180_3 vrk3  have too few sites, skip
Group_4_8 rab27a  have too few sites, skip
Group_6320_0 pigb  have too few sites, skip
Group_166_4 aldh1a2  have too few sites, skip
Group_438_7 aqp9b  have too few sites, skip
Group_351_7 lipca  have too few sites, skip
Group_648_2 adam10  have too few sites, skip
Group_2585_0 fam63b  have too few sites, skip
Group_9_25 myo1ea  have too few sites, skip
Group_179_4 mtmr10  have too few sites, skip
Group_1128_2 atxn1l  have too few sites, skip
Group_6867_0 marveld3  have too few sites, skip
Group_114_20 dhx38  have too few sites, skip
Group_2599_0 cyb5b  have too few sites, skip
Group_5301_0 zgc:162592  have too few sites, skip
Group_176_4 cpne7  have too few sites, skip
Group_5426_0 rpl13  have too few sites, skip
Group_2796_0 gcshb  have too few sites, skip
Group_7103_0 bola3  have too few sites, skip
Group_786_1 vat1l  have too few sites, skip
Group_1609_1 clec3a  have too few sites, skip
Group_829_1 usp47  have too few sites, skip
Group_7257_0 thap11  have too few sites, skip
Group_1120_4 calb2b  have too few sites, skip
Group_244_0 furina  have too few sites, skip
Group_443_6 rhcgl1  have too few sites, skip
Group_4764_1 pdcd5  have too few sites, skip
Group_4764_0 pdcd5  have too few sites, skip
Group_5974_0 mvda  have too few sites, skip
Group_7060_0 cyba  have too few sites, skip
Group_862_3 mc1r  have too few sites, skip
Group_4761_0 si:ch1073-174d20.1  have too few sites, skip
Group_5968_0 mthfsd  have too few sites, skip
Group_27_37 foxf1  have too few sites, skip
Group_64_20 dusp22a  have too few sites, skip
Group_2496_1 emc8  have too few sites, skip
Group_5605_0 gins2  have too few sites, skip
Group_7484_0 cmc2  have too few sites, skip
Group_5599_0 cenpn  have too few sites, skip
Group_1510_3 ppp1r3e  have too few sites, skip
Group_283_8 maf  have too few sites, skip
Group_3358_2 cdc42se1  have too few sites, skip
Group_4851_1 nip7  have too few sites, skip
Group_6262_1 bet1  have too few sites, skip
Group_626_6 zdhhc7  have too few sites, skip
Group_2567_1 si:ch73-167i17.6  have too few sites, skip
Group_4942_0 nudt19  have too few sites, skip
Group_2941_0 zfand3  have too few sites, skip
Group_128_14 ano4  have too few sites, skip
Group_400_2 slc38a4  have too few sites, skip
Group_1438_1 mdga1  have too few sites, skip
Group_2143_0 esrp2  have too few sites, skip
Group_5975_0 pdcd2  have too few sites, skip
Group_214_1 ppm1g  have too few sites, skip
Group_4834_0 mis12  have too few sites, skip
Group_66_17 dll1  have too few sites, skip
Group_1432_0 rufy2  have too few sites, skip
Group_5123_1 pbld  have too few sites, skip
Group_5123_0 pbld  have too few sites, skip
Group_33_37 tspan15  have too few sites, skip
Group_73_4 tacr2  have too few sites, skip
Group_5509_0 supv3l1  have too few sites, skip
Group_1848_2 vps26a  have too few sites, skip
Group_6802_1 mpc1  have too few sites, skip
Group_6802_0 mpc1  have too few sites, skip
Group_2945_1 rnaset2  have too few sites, skip
Group_345_6 tnnt3  have too few sites, skip
Group_246_2 tnni2b.1  have too few sites, skip
Group_434_1 csrp3  have too few sites, skip
Group_1378_2 zdhhc13  have too few sites, skip
Group_2054_0 mpped2  have too few sites, skip
Group_8306_0 fam184b  have too few sites, skip
Group_5884_0 ncapg  have too few sites, skip
Group_3511_0 atp5b  have too few sites, skip
Group_10_36 oxgr1a.2  have too few sites, skip
Group_1019_0 hs6st3a  have too few sites, skip
Group_2422_0 dzip1  have too few sites, skip
Group_77_25 abcc4  have too few sites, skip
Group_25_27 si:busm1-52i16.2  have too few sites, skip
Group_25_25 si:ch211-181l5.2  have too few sites, skip
Group_1314_1 r3hdm1  have too few sites, skip
Group_8568_0 rbm43  have too few sites, skip
Group_56_46 rnd3b  have too few sites, skip
Group_2650_1 zgc:92335  have too few sites, skip
Group_3588_0 lypd6  have too few sites, skip
Group_207_5 cpe  have too few sites, skip
Group_5339_0 nat15  have too few sites, skip
Group_501_2 dnase1  have too few sites, skip
Group_4419_0 eci1  have too few sites, skip
Group_494_1 kat7a  have too few sites, skip
Group_65_0 syt5a  have too few sites, skip
Group_345_0 tnnt1  have too few sites, skip
Group_295_9 chst1  have too few sites, skip
Group_5654_0 slc35c1  have too few sites, skip
Group_651_0 hsd17b12b  have too few sites, skip
Group_433_2 traf6  have too few sites, skip
Group_219_2 trpm5  have too few sites, skip
Group_51_6 klf3  have too few sites, skip
Group_33_27 cd151l  have too few sites, skip
Group_3269_1 tmem138  have too few sites, skip
Group_1397_1 sin3ab  have too few sites, skip
Group_7955_0 loc107381784  have too few sites, skip
Group_5105_1 taldo1  have too few sites, skip
Group_33_12 tspan4a  have too few sites, skip
Group_5366_0 ddb1  have too few sites, skip
Group_630_2 cpeb1b  have too few sites, skip
Group_2776_0 rps17  have too few sites, skip
Group_180_11 csnk1g1  have too few sites, skip
Group_1458_2 snx1b  have too few sites, skip
Group_23_23 neo1a  have too few sites, skip
Group_273_2 coro2ba  have too few sites, skip
Group_745_2 anp32a  have too few sites, skip
Group_4169_0 glcea  have too few sites, skip
Group_17_12 kif23  have too few sites, skip
Group_68_28 paplna  have too few sites, skip
Group_8778_0 si:ch1073-469d17.2  have too few sites, skip
Group_2514_1 psen1  have too few sites, skip
Group_7847_1 si:ch211-168d23.3  have too few sites, skip
Group_5878_0 exd2  have too few sites, skip
Group_2649_0 numb  have too few sites, skip
Group_99_18 galnt16  have too few sites, skip
Group_200_5 mibp2  have too few sites, skip
Group_7727_0 bloc1s6  have too few sites, skip
Group_97_10 fgf7  have too few sites, skip
Group_1333_2 ctxn2  have too few sites, skip
Group_256_3 slc24a5  have too few sites, skip
Group_925_3 si:dkeyp-86f7.4  have too few sites, skip
Group_7881_0 zgc:113276  have too few sites, skip
Group_7142_0 pir  have too few sites, skip
Group_377_2 grpr  have too few sites, skip
Group_2391_0 tmem39a  have too few sites, skip
Group_1091_3 prss23  have too few sites, skip
Group_5641_0 pcnp  have too few sites, skip
Group_4390_0 stk16  have too few sites, skip
Group_5293_0 atic  have too few sites, skip
Group_6013_0 psmd14  have too few sites, skip
Group_542_4 loc107381663  have too few sites, skip
Group_307_4 pla2r1  have too few sites, skip
Group_1247_0 baz2ba  have too few sites, skip
Group_831_2 tanc1a  have too few sites, skip
Group_3284_1 wdsub1  have too few sites, skip
Group_315_6 cyp27c1  have too few sites, skip
Group_4304_0 rnf219  have too few sites, skip
Group_134_13 pou4f1  have too few sites, skip
Group_7_12 pcdh9  have too few sites, skip
Group_7_14 pcdh20  have too few sites, skip
Group_1053_0 diaph3  have too few sites, skip
Group_3296_0 fam92b  have too few sites, skip
Group_5145_0 tmco6  have too few sites, skip
Group_2118_1 rnf20  have too few sites, skip
Group_5332_0 slu7  have too few sites, skip
Group_2457_1 ccnjl  have too few sites, skip
Group_4534_0 nkpd1  have too few sites, skip
Group_1805_2 fbxl3  have too few sites, skip
Group_337_7 cul4a  have too few sites, skip
Group_993_1 lamp1  have too few sites, skip
Group_173_7 grtp1b  have too few sites, skip
Group_1772_2 adprhl1  have too few sites, skip
Group_558_1 dcun1d2b  have too few sites, skip
Group_1338_0 rasa3  have too few sites, skip
Group_2603_1 txnl4b  have too few sites, skip
Group_923_1 efnb2b  have too few sites, skip
Group_241_0 gpc6  have too few sites, skip
Group_609_1 kctd12.2  have too few sites, skip
Group_616_1 slc5a7a  have too few sites, skip
Group_30_16 arl6  have too few sites, skip
Group_12_6 epha6  have too few sites, skip
Group_1987_1 atp5g3b  have too few sites, skip
Group_791_0 rrad  have too few sites, skip
Group_49_25 cdh16  have too few sites, skip
Group_154_16 ca7  have too few sites, skip
Group_8491_0 loc107381165  have too few sites, skip
Group_2493_1 dync1li2  have too few sites, skip
Group_2324_1 cmtm4  have too few sites, skip
Group_3105_0 loc107381169  have too few sites, skip
Group_7327_0 trappc2l  have too few sites, skip
Group_1519_0 cbfa2t3  have too few sites, skip
Group_5268_0 acsf3  have too few sites, skip
Group_1280_3 tbp  have too few sites, skip
Group_39_28 psmc3  have too few sites, skip
Group_1549_0 ctsba  have too few sites, skip
Group_2224_0 adpgk2  have too few sites, skip
Group_106_11 efcab2  have too few sites, skip
Group_7969_0 cgref1  have too few sites, skip
Group_156_14 kcnk2a  have too few sites, skip
Group_99_16 galnt2  have too few sites, skip
Group_77_16 abcb10  have too few sites, skip
Group_117_22 acta1  have too few sites, skip
Group_4_61 rab4a  have too few sites, skip
Group_6168_0 psmb1  have too few sites, skip
Group_2681_0 xkr5  have too few sites, skip
Group_329_8 scinlb  have too few sites, skip
Group_1594_1 fam69aa  have too few sites, skip
Group_2536_2 rpl5  have too few sites, skip
Group_0_150 loc107396365  have too few sites, skip
Group_5281_0 cdc7  have too few sites, skip
Group_3332_1 znf644  have too few sites, skip
Group_8558_0 znf326  have too few sites, skip
Group_2073_1 kat2a  have too few sites, skip
Group_2928_0 prrg4  have too few sites, skip
Group_51_37 loc107382066  have too few sites, skip
Group_3686_0 elp4  have too few sites, skip
Group_6755_0 immp1l  have too few sites, skip
Group_6_44 rps6ka2  have too few sites, skip
Group_2927_1 kiaa0895l  have too few sites, skip
Group_237_3 rorab  have too few sites, skip
Group_6574_0 ndufs3  have too few sites, skip
Group_3414_1 atp6v0d1  have too few sites, skip
Group_5276_0 zgc:171734  have too few sites, skip
Group_1829_2 ppip5k1a  have too few sites, skip
Group_578_4 map1aa  have too few sites, skip
Group_3224_0 lrrc28  have too few sites, skip
Group_175_1 slc7a6  have too few sites, skip
Group_59_17 adgrg1  have too few sites, skip
Group_1742_2 phospho2  have too few sites, skip
Group_68_14 adamts18  have too few sites, skip
Group_1091_0 prss35  have too few sites, skip
Group_7144_0 coq3  have too few sites, skip
Group_1842_0 zgc:165481  have too few sites, skip
Group_8213_0 igsf5  have too few sites, skip
Group_3976_0 wrb  have too few sites, skip
Group_1086_2 sgcg  have too few sites, skip
Group_5419_0 rps25  have too few sites, skip
Group_6634_0 trappc4  have too few sites, skip
Group_2449_1 slc37a4a  have too few sites, skip
Group_5356_0 cfap45  have too few sites, skip
Group_700_3 vaspb  have too few sites, skip
Group_6641_0 snrpd2  have too few sites, skip
Group_27_25 foxg1c  have too few sites, skip
Group_6642_0 polr2i  have too few sites, skip
Group_3_48 c5ar1  have too few sites, skip
Group_8032_0 dact3a  have too few sites, skip
Group_1255_0 gramd1b  have too few sites, skip
Group_1291_0 clip2  have too few sites, skip
Group_4835_0 gtf2ird1  have too few sites, skip
Group_276_10 dtx2  have too few sites, skip
Group_65_6 syt4  have too few sites, skip
Group_1844_1 si:dkey-183c6.7  have too few sites, skip
Group_1521_1 si:dkey-183c6.8  have too few sites, skip
Group_324_2 sv2ba  have too few sites, skip
Group_27_24 foxg1a  have too few sites, skip
Group_702_0 ccnd1  have too few sites, skip
Group_4021_0 ubl7b  have too few sites, skip
Group_3093_1 fgf19  have too few sites, skip
Group_97_9 fgf3  have too few sites, skip
Group_1264_2 dhcr7  have too few sites, skip
Group_662_2 arnt2  have too few sites, skip
Group_4234_0 fah  have too few sites, skip
Group_4075_1 snrpa1  have too few sites, skip
Group_7_17 si:ch211-186j3.6  have too few sites, skip
Group_724_2 tshz3b  have too few sites, skip
Group_866_0 znf536  have too few sites, skip
Group_280_2 akr1d1  have too few sites, skip
Group_1767_1 bnc1  have too few sites, skip
Group_3472_0 ubap1lb  have too few sites, skip
Group_899_2 efl1  have too few sites, skip
Group_1147_0 cacng6a  have too few sites, skip
Group_383_3 cacng8  have too few sites, skip
Group_2665_0 ctps1a  have too few sites, skip
Group_99_10 galnt12  have too few sites, skip
Group_99_9 poc1bl  have too few sites, skip
Group_7059_0 si:dkey-184p18.2  have too few sites, skip
Group_5973_0 rp9  have too few sites, skip
Group_232_6 si:dkey-14o18.2  have too few sites, skip
Group_994_2 gabbr2  have too few sites, skip
Group_5970_0 fam206a  have too few sites, skip
Group_281_9 wisp1b  have too few sites, skip
Group_503_5 ndrg1a  have too few sites, skip
Group_1221_0 loc107394374  have too few sites, skip
Group_2493_0 dync1li1  have too few sites, skip
Group_176_6 cpne4b  have too few sites, skip
Group_6724_0 loc107396944  have too few sites, skip
Group_536_4 loc107374467  have too few sites, skip
Group_1952_1 cited4a  have too few sites, skip
Group_596_4 cabz01038517.1  have too few sites, skip
Group_1866_2 pomca  have too few sites, skip
Group_6632_0 ndufb9  have too few sites, skip
Group_1303_2 rnf139  have too few sites, skip
Group_9218_0 loc107394587  have too few sites, skip
Group_513_1 si:ch211-264f5.6  have too few sites, skip
Group_0_76 loc107394451  have too few sites, skip
Group_247_0 itga11a  have too few sites, skip
Group_3_105 rxfp3.3a2  have too few sites, skip
Group_3678_1 cln6a  have too few sites, skip
Group_1333_4 unknown  have too few sites, skip
Group_2585_1 fam63a  have too few sites, skip
Group_2760_0 pi4kb  have too few sites, skip
Group_1567_2 rfx5  have too few sites, skip
Group_7345_0 psmb4  have too few sites, skip
Group_200_2 bnipl  have too few sites, skip
Group_403_7 clic1  have too few sites, skip
Group_4293_1 lypc  have too few sites, skip
Group_6686_0 rps5  have too few sites, skip
Group_194_3 cratb  have too few sites, skip
Group_1609_0 clec3b  have too few sites, skip
Group_6032_0 exosc7  have too few sites, skip
Group_626_0 zdhhc3b  have too few sites, skip
Group_1318_2 stt3b  have too few sites, skip
Group_129_11 tgfbr2  have too few sites, skip
Group_94_27 eomesa  have too few sites, skip
Group_1733_0 herpud2  have too few sites, skip
Group_407_5 hnrnpr  have too few sites, skip
Group_6611_0 dnajc8  have too few sites, skip
Group_107_12 clk2a  have too few sites, skip
Group_177_6 crabp2b  have too few sites, skip
Group_7571_0 mrps21  have too few sites, skip
Group_326_8 cers2a  have too few sites, skip
Group_539_3 kcnn3  have too few sites, skip
Group_42_4 si:ch211-39a7.1  have too few sites, skip
Group_2706_1 snx27a  have too few sites, skip
Group_251_10 icn  have too few sites, skip
Group_251_3 s100a10a  have too few sites, skip
Group_6435_0 dpm3  have too few sites, skip
Group_310_3 efna1a  have too few sites, skip
Group_310_6 efna3a  have too few sites, skip
Group_2875_0 cks1b  have too few sites, skip
Group_12_57 ptk2ab  have too few sites, skip
Group_10_59 cabz01073735.1  have too few sites, skip
Group_1945_0 dgat1a  have too few sites, skip
Group_519_1 scrt1  have too few sites, skip
Group_2033_1 cndp2  have too few sites, skip
Group_463_2 loc107394614  have too few sites, skip
Group_4692_0 dus3l  have too few sites, skip
Group_2397_1 mterf1  have too few sites, skip
Group_5659_0 cyp51  have too few sites, skip
Group_4477_0 krit1  have too few sites, skip
Group_2044_0 si:dkey-266f7.9  have too few sites, skip
Group_6813_0 mrpl9  have too few sites, skip
Group_5355_0 prcc  have too few sites, skip
Group_766_3 hdgfl1  have too few sites, skip
Group_5350_0 mrpl24  have too few sites, skip
Group_449_1 mef2d  have too few sites, skip
Group_3201_0 tmem79a  have too few sites, skip
Group_8686_0 si:ch211-288g17.3  have too few sites, skip
Group_3311_1 ndufv1  have too few sites, skip
Group_3210_1 ecm1a  have too few sites, skip
Group_370_2 psmd4a  have too few sites, skip
Group_438_3 aqp10b  have too few sites, skip
Group_7355_0 hax1  have too few sites, skip
Group_1437_2 ubap2l  have too few sites, skip
Group_3071_1 zgc:123238  have too few sites, skip
Group_2791_0 tuft1b  have too few sites, skip
Group_3664_1 pygo2  have too few sites, skip
Group_652_1 she  have too few sites, skip
Group_251_11 s100s  have too few sites, skip
Group_3523_0 s100u  have too few sites, skip
Group_7834_0 pmch  have too few sites, skip
Group_0_28 loc107386735  have too few sites, skip
Group_828_0 btbd11a  have too few sites, skip
Group_6800_0 lrrc6  have too few sites, skip
Group_1508_1 efr3a  have too few sites, skip
Group_1573_0 laptm4b  have too few sites, skip
Group_4796_0 bloc1s4  have too few sites, skip
Group_3346_0 jarid2b  have too few sites, skip
Group_1179_0 dtnbp1b  have too few sites, skip
Group_9160_0 unknown  have too few sites, skip
Group_112_12 mylipa  have too few sites, skip
Group_2350_1 gmpr  have too few sites, skip
Group_8230_0 triqk  have too few sites, skip
Group_4306_0 otud6b  have too few sites, skip
Group_2073_0 kat2b  have too few sites, skip
Group_4892_0 sgol1  have too few sites, skip
Group_4_58 rab25a  have too few sites, skip
Group_3152_0 ubqln4  have too few sites, skip
Group_895_4 lim2.4  have too few sites, skip
Group_1549_2 tinagl1  have too few sites, skip
Group_5644_0 si:rp71-1p14.7  have too few sites, skip
Group_265_1 kcnq4  have too few sites, skip
Group_6363_0 nfyc  have too few sites, skip
Group_1275_1 sesn2  have too few sites, skip
Group_12_20 yrk  have too few sites, skip
Group_584_3 wasf2  have too few sites, skip
Group_145_6 gpr186  have too few sites, skip
Group_8771_0 cd164l2  have too few sites, skip
Group_67_2 gnb3b  have too few sites, skip
Group_3204_0 tpi1a  have too few sites, skip
Group_772_2 eno2  have too few sites, skip
Group_56_22 cdc42l  have too few sites, skip
Group_1433_1 iffo1a  have too few sites, skip
Group_1738_1 gapdh  have too few sites, skip
Group_1822_0 si:dkey-14o18.6  have too few sites, skip
Group_649_5 phc1  have too few sites, skip
Group_100_1 slc2a3a  have too few sites, skip
Group_1010_4 si:ch211-225p5.8  have too few sites, skip
Group_4293_0 lypc  have too few sites, skip
Group_114_19 dhx16  have too few sites, skip
Group_3471_0 rnf183  have too few sites, skip
Group_1293_2 sh3bp5la  have too few sites, skip
Group_994_0 gabbr1  have too few sites, skip
Group_3045_1 tnfb  have too few sites, skip
Group_1501_2 cplx3b  have too few sites, skip
Group_1953_2 si:ch1073-459b3.2  have too few sites, skip
Group_1405_2 tarsl2  have too few sites, skip
Group_3173_0 larp6  have too few sites, skip
Group_4207_0 pepd  have too few sites, skip
Group_6314_0 ncaph2  have too few sites, skip
Group_2720_0 sco2  have too few sites, skip
Group_757_5 calua  have too few sites, skip
Group_57_4 opn1sw1  have too few sites, skip
Group_3644_0 tnpo3  have too few sites, skip
Group_1554_3 mstna  have too few sites, skip
Group_315_1 si:ch211-113j14.1  have too few sites, skip
Group_4780_0 dnpep  have too few sites, skip
Group_5048_0 rbm48  have too few sites, skip
Group_81_16 rcvrn3  have too few sites, skip
Group_490_3 si:ch211-232m10.6  have too few sites, skip
Group_7941_0 loc107395788  have too few sites, skip
Group_14_2 rxrba  have too few sites, skip
Group_1242_0 psmb9a  have too few sites, skip
Group_1285_0 psmb10  have too few sites, skip
Group_3390_0 tapbp.2  have too few sites, skip
Group_4601_0 hibch  have too few sites, skip
Group_7588_0 ybey  have too few sites, skip
Group_3659_0 rqcd1  have too few sites, skip
Group_91_3 plcd4b  have too few sites, skip
Group_6517_0 tpt1  have too few sites, skip
Group_2788_0-Group_2788_2 lims2  have too few sites, skip
Group_616_0 slc5a7a  have too few sites, skip
Group_25_41 cldn14  have too few sites, skip
Group_319_3 xkr8.3  have too few sites, skip
Group_398_6 srsf4  have too few sites, skip
Group_4290_1 msto1  have too few sites, skip
Group_1462_1 dpy19l4  have too few sites, skip
Group_1716_0 sdc2  have too few sites, skip
Group_4097_0 tpmt.1  have too few sites, skip
Group_2559_1 zgc:114119  have too few sites, skip
Group_164_8 zgc:101785  have too few sites, skip
Group_0_106 loc107394974  have too few sites, skip
Group_4923_0 cdca8  have too few sites, skip
Group_6238_0 c19h1orf109  have too few sites, skip
Group_25_20 si:ch73-15n15.3  have too few sites, skip
Group_644_5 ago4  have too few sites, skip
Group_8167_0 loc107395586  have too few sites, skip
Group_677_2 tfap2e  have too few sites, skip
Group_6244_0 ncdn  have too few sites, skip
Group_2253_0 cap1  have too few sites, skip
Group_4847_1 ppt1  have too few sites, skip
Group_6698_0 meaf6  have too few sites, skip
Group_4350_0 nudcd1  have too few sites, skip
Group_3959_0 fbxl6  have too few sites, skip
Group_1125_3 si:ch73-196l6.5  have too few sites, skip
Group_312_1 nfatc1  have too few sites, skip
Group_127_17 atp9b  have too few sites, skip
Group_439_3 zbtb22  have too few sites, skip
Group_1010_0 scn1bb  have too few sites, skip
Group_2525_1 apoa1bp  have too few sites, skip
Group_10_60 si:dkey-211g8.9  have too few sites, skip
Group_202_4 slc9a3.2  have too few sites, skip
Group_2805_0 lipea  have too few sites, skip
Group_36_29 ddx61  have too few sites, skip
Group_6671_0 rpl11  have too few sites, skip
Group_7160_0 pithd1  have too few sites, skip
Group_1950_2 lypla2  have too few sites, skip
Group_1406_0 sfpq  have too few sites, skip
Group_1522_2 ak2  have too few sites, skip
Group_6208_0 ndufs5  have too few sites, skip
Group_71_29 bmp8a  have too few sites, skip
Group_75_10 erf  have too few sites, skip
Group_134_18 pou2f2  have too few sites, skip
Group_123_12 atp1a3  have too few sites, skip
Group_550_3 dcxr  have too few sites, skip
Group_3852_0 nppb  have too few sites, skip
Group_546_2 dnmt3bb.2  have too few sites, skip
Group_6000_0 asxl1  have too few sites, skip
Group_8254_0 ldlrad2  have too few sites, skip
Group_675_0 acss2  have too few sites, skip
Group_2563_1 dedd  have too few sites, skip
Group_2658_0 porcnl  have too few sites, skip
Group_790_2 trim101  have too few sites, skip
Group_113_13 dnajc5ab  have too few sites, skip
Group_3072_0 adrm1  have too few sites, skip
Group_369_5 cry1ba  have too few sites, skip
Group_1538_0 mul1b  have too few sites, skip
Group_1725_2 cpsf3l  have too few sites, skip
Group_10_76 cabz01054884.1  have too few sites, skip
Group_107_0 hipk1a  have too few sites, skip
Group_1544_0 gpr173  have too few sites, skip
Group_5924_0 wdr13  have too few sites, skip
Group_2658_1 porcn  have too few sites, skip
Group_618_2 si:ch73-162j3.4  have too few sites, skip
Group_52_28 cacna1fa  have too few sites, skip
Group_455_0 sypb  have too few sites, skip
Group_1847_1 fam110a  have too few sites, skip
Group_2714_0 ppp4r2a  have too few sites, skip
Group_1122_0 camta1a  have too few sites, skip
Group_4699_0 uts2a  have too few sites, skip
Group_781_1 dvl1b  have too few sites, skip
Group_5822_0 aurkaip1  have too few sites, skip
Group_460_3 pfkfb1  have too few sites, skip
Group_1400_0 gdi1  have too few sites, skip
Group_5202_0 taf8  have too few sites, skip
Group_7671_0-Group_7671_1 g0s2  have too few sites, skip
Group_22_53 camk1gb  have too few sites, skip
Group_267_4 mical1  have too few sites, skip
Group_31_25 kcng1  have too few sites, skip
Group_127_16 atp9a  have too few sites, skip
Group_571_1 sall4  have too few sites, skip
Group_724_1 tshz2  have too few sites, skip
Group_7260_0 pfdn4  have too few sites, skip
Group_730_1 cbln4  have too few sites, skip
Group_259_5 irx7  have too few sites, skip
Group_13_11 klhl21  have too few sites, skip
Group_9_14 myh10  have too few sites, skip
Group_36_13 ddx47  have too few sites, skip
Group_1321_1 evpl  have too few sites, skip
Group_1741_2 aanat1  have too few sites, skip
Group_36_42 ddx5  have too few sites, skip
Group_7545_0 arhgef33  have too few sites, skip
Group_36_1 ddx43  have too few sites, skip
Group_265_6 kcnq5a  have too few sites, skip
Group_5662_0 mtx2  have too few sites, skip
Group_1331_0 mex3a  have too few sites, skip
Group_4_57 rab11al  have too few sites, skip
Group_4_59 rab25b  have too few sites, skip
Group_6562_0 lamtor2  have too few sites, skip
Group_756_0 rpz4  have too few sites, skip
Group_87_8 lhx1a  have too few sites, skip
Group_81_3 kcnip2  have too few sites, skip
Group_7119_0 cox15  have too few sites, skip
Group_2904_0 arhgap19  have too few sites, skip
Group_66_5 slit1a  have too few sites, skip
Group_14_48 hnf4a  have too few sites, skip
Group_565_4 ttpal  have too few sites, skip
Group_8163_0 pkig  have too few sites, skip
Group_5726_0 ada  have too few sites, skip
Group_624_2 si:ch211-197l9.2  have too few sites, skip
Group_185_13 osbpl2a  have too few sites, skip
Group_3072_1 adrm1  have too few sites, skip
Group_1453_2 cables2a  have too few sites, skip
Group_319_6 zgc:198371  have too few sites, skip
Group_2960_1 szrd1  have too few sites, skip
Group_6358_0 ubiad1  have too few sites, skip
Group_440_0 arhgef19  have too few sites, skip
Group_128_3 ano11  have too few sites, skip
Group_1764_1 fam131c  have too few sites, skip
Group_3187_1 tmem82  have too few sites, skip
Group_6338_0 slc35e2b  have too few sites, skip
Group_8626_0 loc107390332  have too few sites, skip
Group_2014_0 nadka  have too few sites, skip
Group_67_1 gnb1b  have too few sites, skip
Group_54_16 gabrd  have too few sites, skip
Group_2360_0 si:dkey-163f12.11  have too few sites, skip
Group_140_16 sept2  have too few sites, skip
Group_16_11 stk25b  have too few sites, skip
Group_2897_0 zgc:110269  have too few sites, skip
Group_6_31 grk7a  have too few sites, skip
Group_7511_0 ajap1  have too few sites, skip
Group_5305_0 lrrc47  have too few sites, skip
Group_293_1 si:ch211-66i15.5  have too few sites, skip
Group_185_0 osbpl2b  have too few sites, skip
Group_43_17 rad54l2  have too few sites, skip
Group_5561_0 tmem115  have too few sites, skip
Group_56_3 rhoab  have too few sites, skip
