1	1	3	3.684639500516	-7.49669505349721	-85.9564034053345	0.836981776972924	-9.16883455466373	492.824328410248	3.92780057392843	-10.2218578130652	-113.282489963848	2.82063890742849	5.58682703651089	7.83331976664014	5.4801348818372	5.83171918735269	5.3634407494149	6.58507445770886	5.1584582274767	5.6529072447733	5.38707962322949	5.62446969240761	5.84418308891498	4.65378937556909	2.64884645288535	4.37322500689765	5.85820588907867	5.03162545325666	5.31579457896863	6.05481845972739	5.93384344820294	5.83825042089837	5.90730652255998	3.01012264818408	5.88807979104833	5.55451262275916	1.74637499885468	6.13647914104095	3.05392962804595	4.98597833903252	1.3001173523793	1.0994288855697	4.56087648711585	5.51632319088358	2.63376517433575	5.66920522998256	6.88907554518579	6.06086241208228	4.95465619058753	5.36304115284441	5.32334645555635	6.18039453534361	6.19475390476488	2.08154329568586	6.32004559317422	5.486296601296	2.26683033305479	1.10443412266748	4.94877020117374	8.5086059121111	1708481.32505923
1	2	3	2.27110232132038	-7.6258135808286	-3.44238724527068	2.73265892643206	-11.8273694719491	372.286935032454	3.8528330263049	-5.31300627817595	-5.97912651842577	7.69703606897034e-06	2.93805626227485	2.85804643660176	2.32178249015436	2.56938265714922	3.16486145795675	2.96903055796898	2.96063148415505	3.57712581184815	3.04316934695044	3.30398287869817	3.62517276112158	3.19350175542256	3.61797656885359	3.37673784438034	2.63959617110772	3.62614985746421	3.06279015689137	3.88700188039709	3.83953091698763	3.29283176540266	3.28114599122552	3.91590474341341	2.57879777177408	4.24374936637519	4.41971334912081	4.14741500987169	4.01785266355286	3.77300446805708	1.70277757035393	1.11567041335212	3.99957094740159	3.24374868198793	4.83636738117909	3.87683006596043	3.83304190547777	4.85421252806993	2.51114350148452	5.02147002359567	4.6697951451404	4.74881831084137	4.44720602905799	4.66681730063919	4.05836864472215	5.08870279017364	4.81444686816054	1.10862402622244	5.4399561253455	8.47775519450131	1832093.51110507
1	3	3	0.969973732219363	-5.03074543177918	-6.45174230033919	0.327748608023984	-8.47810655033186	-864.8680008623	2.61231533076615	-7.80971510118454	9.78099441935415	0.00179313990057273	2.67641699012324	2.56037283571131	2.24984941975193	2.47098239323405	2.92191356664541	2.67581495661674	2.75633834236427	3.31911410374182	2.79583708046785	2.85754054531519	3.19015608703689	2.73376127010053	3.0891231802842	2.58768144942382	2.64135428694218	3.13522367314585	2.71823048689784	2.78182590756418	3.14515671171315	2.96184933300975	2.83654785652831	3.34194128647092	2.81331927985707	3.49579828495691	2.80220427070067	3.0064304529073	3.42603616894888	2.97397021440714	3.16182763870885	2.1494256283003	3.26425677939114	3.34870456033101	3.67861453530474	3.13152925402098	3.25929203939592	3.80637183279135	3.61213630278401	4.10520307910591	3.76507236776687	3.58754529929079	4.15809264442532	3.62937763157937	3.73938270328622	3.933540035824	3.51841664229763	1.30370315293305	3.83352364864079	1.09881608696078	1867962.34634497
1	4	3	0.757158261272081	-5.07890631786306	-9.7857921327657	0.316441209412478	-13.159586223975	-943.370015959315	3.11950604434546	-6.91040955757911	1.87171449856132	0.00676811755337941	2.69691485851781	2.59816452261565	2.31344045198323	2.4811224557584	2.99214238355941	2.80925572386345	2.92994239030154	3.42458596811178	2.92987611665938	2.92737252731491	3.22619121129542	2.96225295652306	3.14416808833504	2.62244916213832	2.70909068402653	3.20004798825109	2.85897631116014	2.87378107399681	3.20127172469885	2.85920076092964	2.85406148877767	3.25292319421918	2.91495156111746	3.33337367101257	2.86628169679882	2.8986169817482	3.3152754958662	2.92513052918305	3.01606319742021	3.50417306506213	3.07514660351601	3.08847190258885	3.58077900148554	3.151184188086	3.1915127497103	3.67829917954059	3.47017018024465	3.98708928025391	3.731792506285	3.77861616414071	4.27026430538353	3.80905824654125	3.79438620587456	4.12475087661489	3.66622649129709	3.653581443932	4.0732634082516	1.10000901898063	1869355.24726188
1	5	3	0.757610351961614	-5.18426195151763	-11.7903599777229	0.350388033351924	-13.1156739731907	-12.6065775633046	1.45547586098237	-6.39746897621837	0.227357320388574	0.031535847436359	2.7024827254673	2.60019506932509	2.32033977106838	2.47966561371565	2.98871108068683	2.79183483390802	2.92095891699121	3.39774607650602	2.90291768429896	2.90195110733132	3.1769366757912	2.75928808444065	3.07637713358389	2.61107608347519	2.69624830359459	3.11311540023195	2.70991087332637	2.79738438221501	3.11782338608359	2.78231659868595	2.7618493802843	3.16864921117747	2.7801988902906	3.25568300923129	2.81887971920574	2.87201355939506	3.25110480231234	2.8625399701105	2.99839462870539	3.44790084884954	3.02624058592634	3.02307815229449	3.53664781803424	3.11909035849677	3.16908511322499	3.64761187315263	3.43573743096253	3.97172918803682	3.71298073758584	3.77187187643985	4.29099048277416	3.83990705710234	3.83933973354786	4.16257878538586	3.68838755859095	3.70812874615893	4.12670879111187	1.10523765993487	1869410.92260191
1	6	3	0.755154049388979	-5.1997177896499	-11.946284462592	0.353822070237358	-11.1861694796753	191.796887854828	0.146989571404999	-6.35415344356563	-0.0410194911673297	0.0253264130143871	2.70232935811846	2.60060378366149	2.31982866001569	2.47741383588703	2.98534975125302	2.79051115332773	2.9164912672234	3.39319642728819	2.90039904891665	2.89808103796975	3.17349080739319	2.75521745125937	3.07389555725383	2.60896677307746	2.6930369620873	3.1104652314133	2.70805896909507	2.79440247803305	3.11618132476878	2.78315070881066	2.75989119574697	3.17083424701301	2.78074544931104	3.25951095014367	2.82434443942591	2.87881933296781	3.25804779039844	2.87146055662035	3.00610596545586	3.45608021194829	3.03381309945795	3.02987081855331	3.54859494536291	3.12851607419397	3.17870251237057	3.66214439216899	3.44534993718821	3.98281249670776	3.72638697974296	3.77957552404288	4.29990782269386	3.8406156332818	3.84565857930912	4.16124186810584	3.67808256833831	3.68450175678504	4.07582220769657	1.156853904942	1869412.7575651
1	7	3	0.75779578708121	-5.20054489149703	-12.0348693413584	0.352514316683258	-11.1858776008666	364.731140136216	0.148373781234797	-6.34851731080716	-0.050273284140168	0.0334005688845309	2.7031938152862	2.6006225712347	2.32119939131406	2.4788469631942	2.98597613600047	2.79042960122874	2.91901384878255	3.39531123685553	2.90068475600589	2.89761284480353	3.17359109505935	2.75670664320762	3.07323064400776	2.60748274918476	2.69260537949856	3.11039342486427	2.70433340655522	2.79488391928037	3.11532672680622	2.78117914671264	2.76226401993813	3.16764686753951	2.7805279198969	3.25712772173454	2.82268855573047	2.87895796072061	3.25567529136794	2.86760963614038	3.00217215200319	3.45309588102803	3.03168581413518	3.02913293715404	3.54584010127586	3.12717543931738	3.17799645719196	3.66077917786256	3.44447536083287	3.98274116001808	3.72386966872169	3.77804975046176	4.29792481371554	3.8443510514685	3.84414511934571	4.16000064430897	3.67714832935081	3.67868532195531	4.0725993189143	1.10013862751371	1869412.89345249
1	8	3	0.757941907039856	-5.20082470303708	-12.0299993753437	0.352341315889757	-11.1994510863335	473.4502503258	0	-6.34812280023699	-0.0501870917189951	0.0331389305764992	2.70302914112919	2.60069537100767	2.32105347931116	2.47883857458251	2.98608764851267	2.79044657157671	2.9184116287819	3.39514336309469	2.90080954490343	2.89670362874431	3.17291121271634	2.75762802122076	3.07290691297064	2.60774351454553	2.69259483827127	3.10943959074903	2.70474840983606	2.79511981495387	3.11475436710478	2.78060433144665	2.76035998840571	3.16714235035671	2.78126294917132	3.25744798156504	2.82198597766152	2.87604583715574	3.2551424327973	2.86931945651124	3.00172051902557	3.45374402717385	3.0320205191761	3.03011536287613	3.54512382798762	3.12668772668317	3.1778717417902	3.66022809132763	3.44416831567709	3.98175959304279	3.72302685147351	3.77904814138295	4.29807197211947	3.84492450886852	3.84379722293663	4.15995729005842	3.6763906010455	3.6802858953385	4.07288243476787	1.10140375248759	1869412.92143874
1	9	3	0.75814907690981	-5.20090143972783	-12.0321350121929	0.351915741944887	-11.1957370468826	486.607421536925	0.00721041583664386	-6.34765327316392	-0.0525180095990916	0.0353009546304092	2.70314277608853	2.60035831483122	2.3210341458085	2.47881398795521	2.98599104311745	2.79060017429265	2.91844198705141	3.39513231247587	2.90068051889092	2.89695327959371	3.17293592946996	2.75772721973889	3.07305798059894	2.6078285369081	2.6921363630474	3.10956353098778	2.70457830454585	2.79434993954633	3.11525055838483	2.78101701430591	2.76069805452439	3.16747076788238	2.7813072749094	3.25771740727481	2.82146118851615	2.87648615530701	3.25533814284005	2.86890266043208	3.0016561471045	3.4539605142356	3.03137698848923	3.03046223303698	3.54600354604059	3.12717181497953	3.17803765168824	3.6604956862356	3.44429666327314	3.98192694078903	3.72310604904383	3.77875592284045	4.29808372038488	3.8448022187812	3.84345262913193	4.16025013812463	3.67633966810889	3.67998142265072	4.07257348229703	1.10211274410207	1869412.92274485
1	10	3	0.757937308332433	-5.20094581166796	-12.0323511610287	0.351730990495431	-11.1954409632686	494.185719908146	0.0085432122511773	-6.34747911441253	-0.0530938806045672	0.0357448878676651	2.70309462621035	2.60062540212887	2.32103289033073	2.47881809474455	2.9860074937971	2.79060561041539	2.91859213472726	3.39527909033752	2.90067563800168	2.89712454932514	3.17304056481526	2.75753846513701	3.07338999439309	2.60760019848789	2.69208154097869	3.10963013840035	2.70422050735227	2.79424087447066	3.11520312781936	2.78074852046418	2.76055348560186	3.16754052721791	2.78069529084189	3.25779048897383	2.82078899322044	2.87700888793996	3.25530257931206	2.86862294450654	3.00167330648404	3.45389062662605	3.03141776437979	3.02982648991898	3.54554518720767	3.12694702137221	3.17788563465377	3.66020025557247	3.44432916943518	3.98179966149925	3.7229952460624	3.77875675202373	4.29826153710996	3.844783980038	3.84344535790374	4.16055886734925	3.67658020578301	3.6800530438611	4.07264523282529	1.10275977952379	1869412.92329535
