1	11	3	-5.18745566993698	-11.428631925575	-6.42240625410748	0.215728167473986	-12.6003844836592	495.627993208487	2.70123313436935	2.59737364412564	2.31755968295159	2.47587733643466	2.98216929838024	2.78787504603186	2.91817985243946	3.39454366602539	2.90243883357383	2.90102137849597	3.17602731147063	2.76447712296758	3.07862522177473	2.61626052039271	2.70306887165902	3.11792388898353	2.71497325776351	2.80688999396577	3.12493872094636	2.79245064217424	2.77468812105861	3.17680548905176	2.79179685267301	3.26846400094103	2.83271845121644	2.8910254497794	3.26273788049683	2.87935851563405	3.01406079536416	3.46104603905613	3.0406433805226	3.04257281134895	3.5506730072476	3.13566914931717	3.19229635279183	3.66572834727473	3.45844812098417	3.98833695335293	3.7330428527297	3.79813195851183	4.30680862040018	3.86051906656206	3.86893859996219	4.17891770677088	3.71101874216443	3.74553953514353	4.16874118851219	4.00478103405158	1869398.78295974
1	12	3	-5.18756161048455	-11.4340575105239	-6.4220619936066	0.214525448230331	-12.5923918367572	497.200547617066	2.70127734124798	2.59729439710388	2.31755548614555	2.47600481087668	2.98211430361113	2.78795542464814	2.9181965716382	3.39438329304813	2.90240245295084	2.90114913114969	3.17605111585035	2.76452752479299	3.0792789958072	2.61601859180572	2.70318380791015	3.11783453094431	2.71491701923043	2.80695323983377	3.12479135852614	2.7924119218128	2.77495575960018	3.17712819640266	2.79171432395032	3.26863265376026	2.8329030588071	2.89082531166098	3.26289955605913	2.87949368614247	3.01415871003371	3.46100512891004	3.0405724334599	3.04312805677679	3.55048560095465	3.13591935669956	3.19217583952585	3.66598777077644	3.45869520367876	3.98867092416341	3.73307879330804	3.79872677498502	4.30672623755178	3.86030241703457	3.86944080039239	4.17905619961259	3.71109463385978	3.7459916124408	4.16845208904822	4.00464047173856	1869398.78606972
1	13	3	-5.18764496232491	-11.4348804436406	-6.42174288122227	0.214672195592905	-12.6011118925272	498.235815119143	2.70125297762386	2.59733796706635	2.31753117336886	2.47589722321625	2.9822266173431	2.78805758505592	2.91810668478035	3.39410135743859	2.90254304870183	2.90109013478201	3.175963184213	2.76390589350756	3.07887579103533	2.61541596238891	2.70330002280503	3.11785256217973	2.71448076201521	2.80689757029243	3.1250322841334	2.79181426777547	2.77434496209376	3.17705612219241	2.79178159146912	3.26852299428529	2.83256775290545	2.89046026592623	3.26320088530534	2.87892985471763	3.01390899025477	3.46104405475972	3.04023344106688	3.04247107715694	3.55093491962866	3.13513545442437	3.19178708409006	3.66614567155643	3.45855092932659	3.9881740667498	3.73308302918335	3.79839770155221	4.30657224636584	3.86061542885544	3.86892224493472	4.17888902159467	3.71113942760262	3.7457356266832	4.16858160872163	4.00548625393852	1869398.78919366
1	14	3	-5.18790803660599	-11.4403755477374	-6.42077251730075	0.210010298753207	-12.5874882313106	498.86949836717	2.70142747686528	2.59752157399233	2.31730576307531	2.4759636275746	2.98256270388597	2.78780404871664	2.91829579923087	3.39408872466969	2.90209550183793	2.90131856075464	3.17627906251329	2.76399739461488	3.0787648138814	2.6159595328528	2.70305239215367	3.11731535302633	2.71514723573524	2.80587872178358	3.12463351662143	2.79217502298896	2.77434705988622	3.17671860640956	2.79240946337757	3.26864382344697	2.83320554171497	2.89095190259508	3.26299826568957	2.87956878562018	3.01348879703771	3.46047308516467	3.04023517817844	3.04267640678353	3.55131750461644	3.13561450724388	3.19237672896645	3.66580587904462	3.45941491877076	3.98854470780387	3.73356609345415	3.79923729241134	4.30764427413078	3.86032727009844	3.86983001915742	4.17909795098373	3.71157080525776	3.7458216247514	4.16902444099308	4.0044720980454	1869398.79401613
1	15	3	-5.18799118063805	-11.4434399361646	-6.42037321766257	0.208173686380614	-12.591456604481	499.292780980263	2.70157934858759	2.59761090443384	2.31767970520001	2.4762790008756	2.98243394819877	2.78794729278672	2.91851400198528	3.39442149345963	2.9023668680322	2.90107905759023	3.17659053406994	2.76423990691478	3.0789729323956	2.61560555138437	2.70364450139532	3.11748807017988	2.71511554751153	2.80617443263257	3.12481650077142	2.7920667133854	2.7747188699476	3.17690407682012	2.79242570983489	3.26863085233188	2.83300184892922	2.89054651437901	3.26342298270146	2.8792885800348	3.014063404812	3.46125006687931	3.04005966002452	3.04254314807182	3.55108789100844	3.1360601622307	3.19191585844215	3.66581513715773	3.45977217667597	3.98891573632316	3.73362951899474	3.79905337539259	4.30747732595707	3.86048418342981	3.86991667282583	4.17939998452893	3.71183561634702	3.74661257814833	4.16945697642318	4.00517137189991	1869398.79716453
1	16	3	-5.18825203350808	-11.4425039920604	-6.41965949657956	0.204436092296213	-12.5644245134421	499.549610489317	2.70141572588507	2.59744245407061	2.31787078213363	2.47615082774827	2.98232878775088	2.78788832356193	2.91810734174773	3.39398512913381	2.90234330559068	2.90099210805843	3.17646427283424	2.76399256037747	3.07891992113951	2.6150190138004	2.70286864741216	3.11777801685263	2.71479527155662	2.80592059810393	3.1252085430819	2.79180575509501	2.77444079350176	3.17688877588071	2.79150472984086	3.26799324181226	2.83253225616666	2.8910736714942	3.26346181656034	2.87843507596751	3.01374239897079	3.46186950597055	3.04023862168114	3.04261353066446	3.55146081832222	3.13596009816865	3.19176141534293	3.66594420893287	3.45870865143482	3.98884263559295	3.73315771005916	3.79928510343912	4.30732973130319	3.86053523346352	3.86996093098324	4.17977186897733	3.7117898977375	3.74611240785103	4.16904588014655	4.00452217009778	1869398.80180315
1	17	3	-5.18844151880581	-11.4438088296065	-6.41901812021134	0.203538332697954	-12.5793211130951	499.718596566095	2.70122402650149	2.59755914435003	2.31785502546912	2.47592792954529	2.98182129420348	2.78772867238263	2.91842563459333	3.39390903990542	2.90233104495346	2.90097845946771	3.17615655698888	2.7643740078572	3.0783555994238	2.61554730495006	2.70263792925726	3.11735010003101	2.7148011225546	2.80583909448297	3.12530230664001	2.7914241110242	2.77458338886884	3.1770342151731	2.79178623437756	3.2686084382332	2.83241092987117	2.89087479788632	3.26371224452706	2.87906669403408	3.01483396502988	3.46119782902257	3.04109545471945	3.04326764154681	3.5515058411377	3.13507155957929	3.19285871674701	3.66644488211006	3.45801744473928	3.9888614537477	3.73312012367828	3.79932385482882	4.30722813394078	3.8601798725415	3.86950306688882	4.17974562280351	3.71189244565493	3.7463657925752	4.16970575815578	4.00562643972877	1869398.80642361
1	18	3	-5.18845731996231	-11.4456766089572	-6.41891417143611	0.203870149177508	-12.5756472607496	499.823916444939	2.70123598752556	2.59739482418053	2.31777501221832	2.47623045950336	2.98198886798435	2.78805158956536	2.91834730538686	3.39397912623384	2.90236306469838	2.9011623909092	3.17559653709334	2.76396449247892	3.07892265667764	2.61570147024517	2.70285664402558	3.11758742395443	2.71526037841097	2.80579219203389	3.12476202369164	2.7915496838514	2.77444281800837	3.17640122501696	2.79148849165538	3.26839922815327	2.8323684393808	2.89132006171126	3.26379731084848	2.87871618865558	3.01366321467545	3.46136686641777	3.04020041581811	3.04291848468867	3.55092000452338	3.13474659746589	3.19217843430514	3.6666079260455	3.45831227980429	3.98916923056813	3.73290725659377	3.79960490329852	4.3072836127631	3.86006981141595	3.86969932799908	4.17936181469072	3.71133790594533	3.74606787813306	4.16945705252602	4.0060032374083	1869398.80805702
1	19	3	-5.18848346302065	-11.4481805556114	-6.41870998861062	0.202422356574872	-12.5662756153234	499.889154477396	2.70128547885504	2.59738172526034	2.31756605099245	2.47647595230481	2.98171736822753	2.78823890607946	2.91849791361127	3.39394774773031	2.90271870306479	2.90131282252949	3.17561311426438	2.76382038376079	3.07874303606919	2.61517987632879	2.70287190164086	3.11766366826478	2.71478215678755	2.80650818132192	3.12480968809352	2.79188444775003	2.77460684919744	3.17693826217572	2.79189068981207	3.26856940078779	2.83221798219397	2.89094713498513	3.26407914960618	2.878588150086	3.01375035631733	3.46132535882202	3.04042373311311	3.04300083144667	3.5508938143183	3.13545213323801	3.19225627899626	3.66653047526993	3.45834204577035	3.98845735998943	3.7332755257635	3.79951773169493	4.30716686178993	3.86049762830417	3.87000998993832	4.17987933545536	3.71187120388124	3.74653010257518	4.16920455663442	4.00541814244474	1869398.80984558
1	20	3	-5.1886586687077	-11.4455314053829	-6.41836966986772	0.201129905997304	-12.5581292966877	499.930447530763	2.70125539990712	2.59722247501932	2.31735951586725	2.47631733854861	2.98181346169591	2.78801388229435	2.91805734642633	3.39377870570864	2.90221931527808	2.9013637113366	3.17585723973273	2.76399319113542	3.07850026094623	2.61517593857869	2.70266287406101	3.11732025436748	2.71428654800235	2.8061405197196	3.1248481143307	2.79179141125527	2.7739001933957	3.17692665343094	2.7912559731253	3.26833510285707	2.83272781468515	2.8905554970383	3.26378423701782	2.87794120845698	3.01362216612211	3.4609183461235	3.04051178330628	3.04307336376784	3.55089015731453	3.13567231356094	3.19216235106705	3.66644519535912	3.46003109154843	3.98873828858534	3.73297536625314	3.79891887812397	4.3075821837268	3.86100193615202	3.87014368677995	4.17962695334824	3.71175438150868	3.74630322153759	4.16902681898461	4.005406085579	1869398.81179791
1	21	3	-5.18870996716906	-11.4463193180088	-6.41821016085121	0.199712514202256	-12.5442516013444	499.95610374038	2.70128508989422	2.59735151124575	2.31744088314142	2.47633582979932	2.98209041885764	2.78807949014296	2.91799242093217	3.39409584241725	2.90229400677208	2.90104442222385	3.17531172823817	2.76400741482316	3.07823742118311	2.61524984758647	2.70263102150548	3.11762956805831	2.71452141525852	2.80600601061985	3.12483862667745	2.79174436572748	2.77410158301355	3.17687354278722	2.7910698022724	3.26841647167841	2.83258470281291	2.89034483210168	3.26346764455164	2.87846334911617	3.01404196922936	3.4615708961156	3.04055312539329	3.04267804268419	3.55101884750492	3.13617371418986	3.19203238231332	3.66673074355396	3.46020120073773	3.98888149464184	3.73360583854157	3.79909550441692	4.30730293086948	3.86108601568618	3.87043670921052	4.17957584264279	3.71201788311498	3.74661744951547	4.16899760375017	4.00475309533192	1869398.81247537
1	22	3	-5.18872421802905	-11.4471383464736	-6.41806063840002	0.199937464984344	-12.5484030385535	499.972654103463	2.7014051756527	2.59738652525905	2.31742810354519	2.4763613914296	2.98185813157723	2.78785118646365	2.91843794672957	3.39410812228977	2.90236293841342	2.90108398465364	3.17593920514659	2.76398825308255	3.07863045921964	2.6150222735623	2.70262570790067	3.11764751042629	2.71494290122619	2.80558850118165	3.12428062239431	2.79169509285796	2.77455167013694	3.17695294795538	2.79179820421473	3.26863086099595	2.83180611437015	2.89048285306667	3.26317253173635	2.87780830119559	3.01363563981592	3.46162544032301	3.04044315828358	3.04276066573184	3.55137182639234	3.13603923870637	3.19232312342564	3.666611326294	3.45936779122189	3.98880133658957	3.73367692241561	3.7989739550667	4.30723091215927	3.86043488540625	3.87040510383473	4.17958161650967	3.71142010970531	3.74622444754939	4.1691061724607	4.00486976287183	1869398.81373048
1	23	3	-5.18881387284919	-11.4495721834223	-6.41790911130374	0.200732775318718	-12.5570256972324	499.983013043899	2.70140156738828	2.59741187857893	2.31728783646626	2.47608256446031	2.98201307944867	2.78806236116711	2.91788235592785	3.39428949492529	2.90218870895115	2.90104853208601	3.17579226430808	2.76401688454572	3.07832568780636	2.61526560238844	2.70345414788242	3.11707946536502	2.71506755704374	2.80566274964404	3.12401225333996	2.79193546909913	2.77468738931175	3.17640102686514	2.79202608013626	3.26824244146178	2.83274145332342	2.89074682448444	3.26361370906655	2.87860628214202	3.01397402949833	3.46083866107281	3.04019959440794	3.04266642591645	3.55083255635168	3.13537886278395	3.19231256900805	3.66609957853482	3.45935548741426	3.98867417025904	3.73337085231922	3.79876697110452	4.30724927246074	3.86052429756004	3.86983481661454	4.17959312429898	3.71117067432826	3.74588581482595	4.16868759124819	4.00465952504455	1869398.81538641
1	24	3	-5.18881634552547	-11.4481805079944	-6.41778213103031	0.200287645413367	-12.5672214579706	499.989470681808	2.70139275782939	2.5973872869683	2.31740072991595	2.47599094317505	2.98174525150893	2.78781091872867	2.91801059798523	3.39394325240545	2.90214355487181	2.90106816084441	3.17576929866737	2.76338032341523	3.07819950223305	2.61497818871457	2.70282380541878	3.11725658727881	2.71443387739102	2.8059390181621	3.12447894613029	2.79205126740507	2.77400977335482	3.17638638802299	2.79135330310704	3.26863313598326	2.83287924776365	2.89027576661188	3.26282051605438	2.87876055984148	3.01364584723827	3.46122957666977	3.03970454532907	3.0421912446475	3.55088093564865	3.1355719427594	3.19179261394986	3.66629862058325	3.45879484598579	3.98889329725312	3.73372914115068	3.79863453315057	4.30718345451405	3.8604551717936	3.87005136227821	4.17974810535202	3.71113464543777	3.74640763416299	4.16862758662347	4.00532635202767	1869398.81724696
