1	1	3	3.76174583565633	-5.55587934924553	-11.7430324273688	0.635049066634962	-8.27240314720351	2.23802341659537	3.89491475290265	-11.8415050993018	-449.850809165358	3.70278482899888	3.29563710060663	3.13518235427225	4.05200695437252	2.83228507223074	4.3891029249731	4.67321568704811	1.09970358956463	5.20864699241344	4.67088565476364	4.6699664899334	1.09874233661002	6.6942419285014	2.92386314779213	4.93343379161435	5.23002116923412	3.68817453590232	4.91230601354858	2.89114375913376	4.99060613425207	3.99919031052985	1.75798539535298	4.05683345633093	2.72179970845367	4.10144216071715	6.28506264846339	5.8531635369197	5.96513155620603	5.69190083386559	5.30460353229402	6.39589212532185	4.67964477176122	6.56360459528539	4.38930034760547	4.78766696363952	6.75917860495558	4.27908991388248	6.99032341659085	5.03839386784939	4.78830935269092	3.74645201681418	6.98887838521302	2.87651964734493	3.79494095567445	6.96683384953957	5.0248422376992	6.60593301422364	7.10635171804481	7.53567615764178	1562562.74403745
1	2	3	2.19286405363366	-5.54190591652799	-4.67587195180655	3.83502852849207e-06	-8.24189775526457	19.9934834989419	3.88652035599744	-5.93765295638223	-40.0285574401376	1.02964928454663e-05	2.97429121569786	3.45041666773866	3.11753648511584	3.26915499307977	3.76984620721262	3.48449110016725	1.12839927808268	4.11615421389189	3.66902228843715	3.68645585101319	1.09952517947188	3.71701529406692	4.20893999095578	3.88442290663262	3.78533850675868	4.38206846460788	3.9208504656775	3.92695425724935	4.39802192655563	4.10739869894255	4.13678967223673	4.53700417710993	4.08805675428659	4.55166828005224	4.34771633981919	4.15734268654344	4.70434663769252	4.37892480695669	4.27062953854108	4.82560312059071	4.36535335147055	4.19798484973781	4.89243288326238	4.32556694082812	4.3512185807319	4.86660483888335	5.63776949814716	4.7764916512302	4.38479286931209	4.09060239702142	5.67293588284283	3.89136767171351	3.87946957285167	4.52707056533894	3.88201932329637	2.94539968406267	4.37922094445992	3.00793086568727	1601652.58397542
1	3	3	1.82058856263224	-6.23888736407632	-1.8600396387162	1.28612273751177e-05	-8.61165178013967	22.8615032582135	3.91405990583581	-5.35367928760248	-24.1305841595424	0.000103787840998903	3.00998259867216	3.50771307075664	3.19334642384638	3.3826263653351	3.89994623539103	3.5709447013769	3.65867899337088	4.22742867786888	3.82113934505414	3.79421279313501	1.13467130672728	3.81930080569898	4.25915320357164	3.89241961379058	3.85092688501952	4.37754243932594	3.93958006603082	3.92746831253471	4.41858181813683	3.99859907996989	3.98224993795743	4.44165173223128	4.05876875735983	4.49311634192474	4.19308610948406	4.08173192914013	4.59896774190792	4.29858803934197	4.16576903647515	4.66429544491135	4.19234830571134	4.15152122541403	4.73223595178738	4.2563530026439	4.19980822513615	4.69481430539971	5.55038550183271	4.66860075202197	4.26692830487042	4.1498728535996	4.75363525924305	4.15089238131976	3.98458156105754	4.54708785654932	3.94975591001741	3.45661762167604	4.41855025382407	1.0986990427159	1604324.99647448
1	4	3	0.939234648501649	-6.26226477015959	-0.461281894420363	1.63824854400751e-05	-8.93866109830564	-78.7664125162825	3.88657884865983	-5.36500573763822	-21.5156739737022	0.000220605119341161	3.0358785072836	3.4944046897711	3.20036700913959	3.40105084629323	3.87051915022396	3.56917939384367	3.68554682218832	4.20431369858244	3.80588406446996	3.81313631181892	4.2356286994851	3.84799272671605	4.21799495585504	3.86563606546271	3.8597991391615	4.31776121275156	3.90915824741009	3.93383924750039	4.34721495406249	3.97456905143425	3.99080616585592	4.37316102075394	4.02436705958794	4.44789621511928	4.12849265646629	4.05463193681336	4.50451397455228	4.24188737124193	4.16182325205873	4.5859060229923	4.14521100511394	4.17997210774818	4.65504418575741	4.21391854972575	4.24233924569785	4.63290036601015	4.29252922347884	4.64927283472948	4.298284129374	4.31376285649483	4.7680354594827	4.27227740740153	4.28210168812373	4.70754080185774	4.23624720080683	4.14250381101037	4.76838669058297	1.10306168942263	1609179.3670825
1	5	3	0.958688740993837	-6.3879936330782	-0.0448682502584289	1.44043195302655e-05	-9.79016527115172	-2.77043455940532	3.76014899705701	-5.28802407127911	-21.7276030883089	0.000108603386927666	3.03104021289774	3.49938219378208	3.21612919629181	3.42144176798295	3.89823845678056	3.594008783334	3.71076697563095	4.23289503272457	3.84002366024809	3.84448970910083	4.25964118136949	3.84728803003505	4.24122217904229	3.88802718003309	3.8789582908184	4.33160204000355	3.91617112513683	3.94566806864404	4.36111498637218	3.97806253867304	3.98392960347783	4.37084650032643	4.01612172943221	4.43576298035228	4.11112550718074	4.05052811799835	4.49280109877475	4.21887666513118	4.13728290248	4.58078033431887	4.13002812819658	4.13899925352739	4.62783116470612	4.19093316828279	4.20420671450127	4.61005476053159	4.24205239270559	4.60616726206288	4.25020839281128	4.24948866735699	4.72121767486693	4.21299284763554	4.19951188116064	4.6315787729037	4.15083335858971	4.0227475780488	4.69259134320722	1.12364205748618	1609230.86097794
1	6	3	0.959018721747586	-6.38787510057408	-0.0448581132863602	2.38123761519625e-05	-9.78973923653272	-2.81011881229035	3.75909344502284	-5.28803315802389	-21.7250105150731	0.000171298756206074	3.03080360953942	3.49887212496566	3.21651816987708	3.42128315798632	3.89846905363144	3.59461834330549	3.71048737378517	4.23288661962041	3.83879093962128	3.84486488705024	4.2595979144556	3.84794758787985	4.24077770567748	3.88770271738596	3.87999168993936	4.33197916402929	3.91451780364439	3.94423287759789	4.36088216783772	3.9776713073213	3.98293617747068	4.37087626031316	4.01573075879889	4.43337526408772	4.11144386902892	4.05265423119374	4.49213511260926	4.21910412752093	4.13714408169338	4.58095586544545	4.12888417286681	4.13856628146513	4.62737157254929	4.19012376981473	4.20421876360075	4.60855893786441	4.24294273945169	4.60695801881472	4.25109899733244	4.24910859697825	4.72052175995141	4.21348425413382	4.19991389552402	4.63240270144562	4.15119971792528	4.02311021808043	4.69354006709783	1.09886130275893	1609230.90110304
1	7	3	0.958917230658197	-6.38791167308271	-0.0452066720611553	2.83632334405433e-05	-9.79020927491141	-2.75793946562498	3.76049100311908	-5.28804828239533	-21.7223569189182	0.000201086747990611	3.03075979111692	3.49890616125669	3.21620754575689	3.4211850197036	3.89841642745936	3.59457182008192	3.71037410997159	4.23282502712941	3.83864966218275	3.84495288310212	4.2595514334688	3.8479762781271	4.24098442372268	3.88760026388744	3.87989897501884	4.33203106880792	3.91432150819735	3.9441965976605	4.36100936188438	3.97739418743081	3.98301006422311	4.37101831822049	4.01566283834963	4.43363320064521	4.11182085676453	4.0526346213495	4.49231308341863	4.21887186455785	4.1372657644861	4.58066407773479	4.12909872028309	4.13850259440044	4.62729632449258	4.1900187671366	4.20422516777361	4.60796539146256	4.24296834992384	4.60703026473097	4.25087552264778	4.24867337552295	4.72116534917437	4.21369883434182	4.19985506336351	4.63221145856648	4.15130122841808	4.02249151181328	4.69319262396703	1.09890729926041	1609230.90428793
1	8	3	0.958577626296465	-6.3879518155711	-0.0450072572572081	3.37288374391824e-05	-9.79050509085396	-2.75449072039601	3.7595986469054	-5.28808030150283	-21.7176548854412	0.000239127257770765	3.03074271271579	3.49897387387656	3.21609445132852	3.42107000923306	3.89823186716853	3.59440125266075	3.71031848528261	4.23277473886364	3.83854336110123	3.84510951224208	4.25949642669965	3.84792872768115	4.24107319798645	3.88760819601495	3.88004096060634	4.33174543184022	3.91432659236068	3.94398221504676	4.36099414116966	3.97730344446226	3.98318308691541	4.3710106377292	4.01554703758764	4.43379289297392	4.11191585449905	4.05256057928264	4.49228763795788	4.21880904809389	4.13720721657722	4.58021186824451	4.12919640008493	4.13863515660972	4.627357644627	4.18973306782393	4.20408142650801	4.60782776823892	4.24261687088061	4.60689315706752	4.25046094005422	4.24885134310385	4.72093404690742	4.2139720224941	4.20013395907109	4.63213089947632	4.15133343099145	4.02235669670903	4.69286388940092	1.09896310777804	1609230.90509082
1	9	3	0.958594968174198	-6.3877368633458	-0.0461641909411173	4.65745310726378e-05	-9.79098214291805	-2.74880261122825	3.76012495673442	-5.28802708416243	-21.7226459049331	0.000144669572106484	3.03059020680111	3.49873543600317	3.21586307425503	3.42063922621125	3.89795248436035	3.594109901871	3.71069081561615	4.23280263027371	3.83820761401864	3.84509631998214	4.2591029806081	3.84765805179005	4.24070143601251	3.88747433697311	3.87959371268391	4.33174778618952	3.91396595798999	3.94455301437024	4.36068589342171	3.97730372287283	3.98286538476546	4.37096060284838	4.01491469755122	4.43375990923251	4.11245792423507	4.05259498305306	4.4919476630569	4.21815097049839	4.13708964147877	4.5807148236128	4.12984675354978	4.13837077363202	4.62756471958442	4.1897877727682	4.20466731538148	4.60778222521698	4.24238742739966	4.60733735776998	4.2505223660449	4.24844095226069	4.72081453758299	4.21460198083192	4.2005854412662	4.63239632108398	4.15093788460313	4.02323364813388	4.69305978996411	1.09909671792144	1609230.907301
1	10	3	0.959161655074976	-6.38779432059057	-0.0463999816562084	5.52856376454722e-05	-9.79094923901994	-2.72771562906614	3.76040789769962	-5.28800220061779	-21.7198341174199	0.000171727967144332	3.03057996556909	3.49888899451517	3.21581472028523	3.42066165979936	3.8980024108028	3.5940593325299	3.71070405737824	4.2326625949202	3.83817125850368	3.84499194231703	4.25912114701054	3.84789108489774	4.24075898384657	3.88745777803723	3.87962033362569	4.33166128842254	3.91391438988335	3.94442430436027	4.36089056873518	3.97725536910341	3.98298887651273	4.37089431070197	4.01480998630713	4.43372397844655	4.11247516568381	4.05246470266522	4.49202323483326	4.21806367965217	4.13693456234705	4.58011581368254	4.12978913405291	4.13834539131353	4.62739800580382	4.18970742019331	4.20479173576737	4.60770700585764	4.24254195141819	4.60711749695286	4.25061292766652	4.24860880938831	4.72100446288182	4.21456991542132	4.2006783615906	4.63239558167929	4.15090096707645	4.02313573225184	4.69287418116924	1.09918732355408	1609230.90788247
