Loading gene coordinates...
Loading synonymous sites...
Loading non-synonymous sites...
Loading polymorphic sites...
Loading divergent sites...
Computing...
Group_6002_0 gucd1  have too few sites, skip
Group_366_4 p2rx4b  have too few sites, skip
Group_1492_0 tia1  have too few sites, skip
Group_5964_0 snrnp27  have too few sites, skip
Group_752_4 mxd1  have too few sites, skip
Group_1977_0 cds2  have too few sites, skip
Group_2329_2 erlin2  have too few sites, skip
Group_6825_0 figla  have too few sites, skip
Group_150_14 nkx1.2lb  have too few sites, skip
Group_5927_0 hvcn1  have too few sites, skip
Group_174_8 arvcfb  have too few sites, skip
Group_94_6 tbx1  have too few sites, skip
Group_7371_0 tango2  have too few sites, skip
Group_4986_0 ranbp1  have too few sites, skip
Group_6309_0 pgam5  have too few sites, skip
Group_4955_0 golga3  have too few sites, skip
Group_46_29 crybb3  have too few sites, skip
Group_3755_0 kiaa1671  have too few sites, skip
Group_6484_0 pop5  have too few sites, skip
Group_2022_1 hnf1a  have too few sites, skip
Group_1919_2 pla2g1b  have too few sites, skip
Group_106_0 cabp1a  have too few sites, skip
Group_2938_0 asphd2  have too few sites, skip
Group_73_14 npy8br  have too few sites, skip
Group_2163_0 kctd9  have too few sites, skip
Group_1580_0 prkab1a  have too few sites, skip
Group_743_1 lgi3  have too few sites, skip
Group_6184_0 ccdc92  have too few sites, skip
Group_2625_1 fam101a  have too few sites, skip
Group_1078_0 rimbp2  have too few sites, skip
Group_1971_1 piwil1  have too few sites, skip
Group_5359_0 slc15a4  have too few sites, skip
Group_81_27 ncs1a  have too few sites, skip
Group_32_34 angptl2b  have too few sites, skip
Group_439_1 zbtb34  have too few sites, skip
Group_594_3 pbx3a  have too few sites, skip
Group_1577_2 orai1a  have too few sites, skip
Group_318_1 kdm2ba  have too few sites, skip
Group_3589_0 rictora  have too few sites, skip
Group_1406_1 nono  have too few sites, skip
Group_2524_1 star  have too few sites, skip
Group_6256_0 lsm1  have too few sites, skip
Group_237_1 rorb  have too few sites, skip
Group_7285_0 si:dkey-229d2.4  have too few sites, skip
Group_164_11 anxa1a  have too few sites, skip
Group_17_48 si:dkey-96l17.6  have too few sites, skip
Group_436_6 tmc2b  have too few sites, skip
Group_1266_0 snrnp200  have too few sites, skip
Group_7031_0 tmem127  have too few sites, skip
Group_266_10 pitpnb  have too few sites, skip
Group_58_46 ube2d4  have too few sites, skip
Group_6252_0 gins4  have too few sites, skip
Group_859_4 zgc:77112  have too few sites, skip
Group_3259_1 polr3d  have too few sites, skip
Group_1057_0 gpat4  have too few sites, skip
Group_515_6 pdlim2  have too few sites, skip
Group_639_0 rab11fip1a  have too few sites, skip
Group_73_12 prlhr2a  have too few sites, skip
Group_2342_0 gfpt1  have too few sites, skip
Group_31_46 kcna5  have too few sites, skip
Group_7954_0 hp  have too few sites, skip
Group_7774_0 zgc:56596  have too few sites, skip
Group_6781_0 bin3  have too few sites, skip
Group_8712_0 pebp4  have too few sites, skip
Group_1421_1 qser1  have too few sites, skip
Group_1639_0 depdc7  have too few sites, skip
Group_119_4 nkx3-1  have too few sites, skip
Group_1784_2 slc25a37  have too few sites, skip
Group_7959_1 si:ch211-214j8.12  have too few sites, skip
Group_7369_0 gda  have too few sites, skip
Group_5907_0 zgc:101016  have too few sites, skip
Group_51_18 klf9  have too few sites, skip
Group_376_2 gfra2a  have too few sites, skip
Group_8141_0 zgc:158640  have too few sites, skip
Group_6292_0 mblac2  have too few sites, skip
Group_268_0 arrdc3a  have too few sites, skip
Group_830_0 mctp1  have too few sites, skip
Group_3804_0 fam172a  have too few sites, skip
Group_14_59 nr2f1a  have too few sites, skip
Group_449_0 mef2cb  have too few sites, skip
Group_2390_0 tmem161b  have too few sites, skip
Group_4607_0 ccnh  have too few sites, skip
Group_7216_0 cox7c  have too few sites, skip
Group_2879_1 loc107393895  have too few sites, skip
Group_2879_0 loc107393894  have too few sites, skip
Group_2621_0 col4a3bpa  have too few sites, skip
Group_370_7 pip5k1bb  have too few sites, skip
Group_5899_0 dimt1l  have too few sites, skip
Group_19_11 cdk7  have too few sites, skip
Group_7786_0 setbp1  have too few sites, skip
Group_1844_0 slc14a2  have too few sites, skip
Group_3958_1 riok2  have too few sites, skip
Group_5328_0 epg5  have too few sites, skip
Group_6275_0 tfip11  have too few sites, skip
Group_8082_0 zgc:158398  have too few sites, skip
Group_3067_1 si:dkey-98f17.5  have too few sites, skip
Group_1680_1 aifm3  have too few sites, skip
Group_4298_0 lztr1  have too few sites, skip
Group_366_5 p2rx2  have too few sites, skip
Group_4664_0 mvk  have too few sites, skip
Group_774_2 trpv4  have too few sites, skip
Group_29_20 slc6a4b  have too few sites, skip
Group_4315_0 usp30  have too few sites, skip
Group_29_37 si:ch211-225b11.1  have too few sites, skip
Group_441_6 limk2  have too few sites, skip
Group_492_0 ap1b1  have too few sites, skip
Group_1167_2 dguok  have too few sites, skip
Group_1232_3 eif4ebp1  have too few sites, skip
Group_875_0 mat2ab  have too few sites, skip
Group_462_0 mob1a  have too few sites, skip
Group_5838_0 kntc1  have too few sites, skip
Group_80_17 gna14a  have too few sites, skip
Group_5773_0 si:ch73-266o15.4  have too few sites, skip
Group_22_33 dapk2a  have too few sites, skip
Group_4850_0 mcee  have too few sites, skip
Group_1307_1 loc107381595  have too few sites, skip
Group_5448_0 dhodh  have too few sites, skip
Group_49_17 cdh15  have too few sites, skip
Group_81_7 guca1b  have too few sites, skip
Group_6176_0 rmi1  have too few sites, skip
Group_372_4 tle1  have too few sites, skip
Group_255_3 smad4a  have too few sites, skip
Group_1545_0 fem1c  have too few sites, skip
Group_4452_1 pggt1b  have too few sites, skip
Group_44_31 grid2  have too few sites, skip
Group_33_24 tspan36  have too few sites, skip
Group_1414_2 mier3b  have too few sites, skip
Group_4_12 rab3c  have too few sites, skip
Group_5232_0 ercc8  have too few sites, skip
Group_7243_0 smim15  have too few sites, skip
Group_605_3 plcxd3  have too few sites, skip
Group_5990_0 fbxo4  have too few sites, skip
Group_0_130 znf131  have too few sites, skip
Group_458_5 gadd45ga  have too few sites, skip
Group_2530_0 mfsd4a  have too few sites, skip
Group_1457_1 zgc:103482  have too few sites, skip
Group_5458_0 znf367  have too few sites, skip
Group_1655_1 slc35d2  have too few sites, skip
Group_671_2 smyd1b  have too few sites, skip
Group_4741_0 mrps27  have too few sites, skip
Group_203_0 ptger4a  have too few sites, skip
Group_2432_1 pdxp  have too few sites, skip
Group_2045_1 bhmt  have too few sites, skip
Group_2768_1 lhfpl2b  have too few sites, skip
Group_6655_0 pcna  have too few sites, skip
Group_81_0 kcnip3  have too few sites, skip
Group_1308_0 rassf2a  have too few sites, skip
Group_2878_1 prnprs3  have too few sites, skip
Group_2184_1 plpp5  have too few sites, skip
Group_25_14 cldn5a  have too few sites, skip
Group_4447_0 rpl6  have too few sites, skip
Group_1072_0 dynll1  have too few sites, skip
Group_663_3 vdac3  have too few sites, skip
Group_1110_2 loc107394263  have too few sites, skip
Group_0_143 hic2  have too few sites, skip
Group_5190_1 si:dkey-88e18.2  have too few sites, skip
Group_1246_1 btf3  have too few sites, skip
Group_320_7 myl7  have too few sites, skip
Group_97_12 fgf10a  have too few sites, skip
Group_2018_1 fst  have too few sites, skip
Group_6443_0 ndufs4  have too few sites, skip
Group_30_12 arl15a  have too few sites, skip
Group_796_0 snx18a  have too few sites, skip
Group_351_3 lipg  have too few sites, skip
Group_2972_1 kcmf1  have too few sites, skip
Group_8349_1 ereg  have too few sites, skip
Group_8349_0 ereg  have too few sites, skip
Group_905_2 gpx8  have too few sites, skip
Group_386_1 ccno  have too few sites, skip
Group_4999_0 isca1  have too few sites, skip
Group_6414_0 psat1  have too few sites, skip
Group_1953_0 gas1a  have too few sites, skip
Group_7173_0 coq2  have too few sites, skip
Group_6697_0 mrps30  have too few sites, skip
Group_2990_0 hint2  have too few sites, skip
Group_7660_0 loc107394342  have too few sites, skip
Group_606_0 scarb2  have too few sites, skip
Group_347_3 st8sia3  have too few sites, skip
Group_337_2 cul5b  have too few sites, skip
Group_405_4 lgr5  have too few sites, skip
Group_323_7 cct2  have too few sites, skip
Group_555_3 ctse  have too few sites, skip
Group_4203_0 sub1b  have too few sites, skip
Group_5953_0 crebl2  have too few sites, skip
Group_2166_1 tbk1  have too few sites, skip
Group_4209_1 atp6v1f  have too few sites, skip
Group_4950_1 si:dkey-159a18.7  have too few sites, skip
Group_30_1 arf5  have too few sites, skip
Group_6834_0 ing3  have too few sites, skip
Group_2_59 zgc:55888  have too few sites, skip
Group_4217_1 cradd  have too few sites, skip
Group_6003_0 rpl18a  have too few sites, skip
Group_6055_0 xpot  have too few sites, skip
Group_7826_0 c11orf98  have too few sites, skip
Group_2539_1 pthlha  have too few sites, skip
Group_275_2 itih2  have too few sites, skip
Group_361_7 gata3  have too few sites, skip
Group_73_15 npy8ar  have too few sites, skip
Group_490_5 gsg1l2b  have too few sites, skip
Group_33_19 cd9b  have too few sites, skip
Group_5508_0 dmtf1  have too few sites, skip
Group_4033_0 tmem243a  have too few sites, skip
Group_6991_0 dclre1c  have too few sites, skip
Group_887_3 myf6  have too few sites, skip
Group_887_1 myf5  have too few sites, skip
Group_1512_1 lin7a  have too few sites, skip
Group_675_4 acss3  have too few sites, skip
Group_41_24 fo704715.1  have too few sites, skip
Group_15_19 mtpn  have too few sites, skip
Group_606_4 cd36  have too few sites, skip
Group_80_31 gnai1  have too few sites, skip
Group_6119_0 llph  have too few sites, skip
Group_3474_1 pex26  have too few sites, skip
Group_702_3 ccnd2b  have too few sites, skip
Group_2689_1 tigarb  have too few sites, skip
Group_5513_0 fgf23  have too few sites, skip
Group_849_3 si:dkey-257i7.5  have too few sites, skip
Group_84_23 mybpc1  have too few sites, skip
Group_2066_2 chpt1  have too few sites, skip
Group_336_3 ttll1  have too few sites, skip
Group_4002_0 tymp  have too few sites, skip
Group_7801_0 lsm8  have too few sites, skip
Group_4088_0 pald1a  have too few sites, skip
Group_1667_0 ppa1a  have too few sites, skip
Group_6051_0 anapc16  have too few sites, skip
Group_1034_1 dnajb12b  have too few sites, skip
Group_894_0 scd  have too few sites, skip
Group_6356_0 ndufb8  have too few sites, skip
Group_863_1 si:ch73-111m19.2  have too few sites, skip
Group_1206_0 slc18a3  have too few sites, skip
Group_3917_0 apaf1  have too few sites, skip
Group_404_3 bx322608.1  have too few sites, skip
Group_1588_1 impdh1b  have too few sites, skip
Group_3090_0 si:dkey-5i3.5  have too few sites, skip
Group_1956_1 spop  have too few sites, skip
Group_1687_1 rundc3ab  have too few sites, skip
Group_96_9 pth1rb  have too few sites, skip
Group_2947_0 paqr4b  have too few sites, skip
Group_5646_0 pelo  have too few sites, skip
Group_147_2 ppp1cab  have too few sites, skip
Group_123_3 atp2a1l  have too few sites, skip
Group_380_0 ckma  have too few sites, skip
Group_21_57 mark4a  have too few sites, skip
Group_146_0 crx  have too few sites, skip
Group_33_25-Group_33_26 tspan11  have too few sites, skip
Group_374_0 prmt8  have too few sites, skip
Group_413_1 parp11  have too few sites, skip
Group_29_17 slc6a1l  have too few sites, skip
Group_246_8 tnni1d  have too few sites, skip
Group_347_1 st8sia1  have too few sites, skip
Group_2426_1 zgc:77849  have too few sites, skip
Group_6440_0 senp8  have too few sites, skip
Group_1189_0 chchd3a  have too few sites, skip
Group_6441_0 ucn3l  have too few sites, skip
Group_123_6 atp2b1a  have too few sites, skip
Group_7174_0 mest  have too few sites, skip
Group_6441_1 ucn3l  have too few sites, skip
Group_6612_0 zc3hc1  have too few sites, skip
Group_2975_0 cax1  have too few sites, skip
Group_1207_2 ninj2  have too few sites, skip
Group_865_3 loc107385030  have too few sites, skip
Group_2931_0 fbxl14  have too few sites, skip
Group_93_20 wnt5b  have too few sites, skip
Group_2225_1 phtf2  have too few sites, skip
Group_3270_1 tmem60  have too few sites, skip
Group_1774_4 rsbn1l  have too few sites, skip
Group_3025_0-Group_3025_1 kitlga  have too few sites, skip
Group_1316_1 waslb  have too few sites, skip
Group_3118_0 atxn7l1  have too few sites, skip
Group_6223_0 ccdc146  have too few sites, skip
Group_4_105 rab19  have too few sites, skip
Group_8290_0 loc107384600  have too few sites, skip
Group_4793_0 rpl30  have too few sites, skip
Group_1340_1 spag1a  have too few sites, skip
Group_6474_1 psmg2  have too few sites, skip
Group_2676_0 znf706  have too few sites, skip
Group_686_3 pabpc1b  have too few sites, skip
Group_2295_1 lix1l  have too few sites, skip
Group_686_1 sf3b4  have too few sites, skip
Group_3_106 rxfp4  have too few sites, skip
Group_724_4 tshz1  have too few sites, skip
Group_4024_0 dnajc9  have too few sites, skip
Group_27_29 foxi2  have too few sites, skip
Group_192_12 avpr2l  have too few sites, skip
Group_113_6 dnajb9b  have too few sites, skip
Group_280_1 akr1b1  have too few sites, skip
Group_280_0 si:dkey-180p18.9  have too few sites, skip
Group_560_1 foxp2  have too few sites, skip
Group_1544_1 gpr85  have too few sites, skip
Group_2407_1 ifrd1  have too few sites, skip
Group_37_2 pim3  have too few sites, skip
Group_3029_1 rnf2  have too few sites, skip
Group_835_4 sdr16c5a  have too few sites, skip
Group_1350_1 etnk1  have too few sites, skip
Group_564_1 slc5a8  have too few sites, skip
Group_30_39 arl1  have too few sites, skip
Group_238_1 fgd4  have too few sites, skip
Group_19_60 mapk11  have too few sites, skip
Group_15_26 asb13a.1  have too few sites, skip
Group_1400_2 gdi2  have too few sites, skip
Group_15_56 ankrd16  have too few sites, skip
Group_5279_0 apex1  have too few sites, skip
Group_6247_0 alg10  have too few sites, skip
Group_504_2 ppp2r5d  have too few sites, skip
Group_459_2 emp2  have too few sites, skip
Group_2515_0 selt1a  have too few sites, skip
Group_2038_1 zgc:153615  have too few sites, skip
Group_214_6 ppm1la  have too few sites, skip
Group_2127_0 rc3h1b  have too few sites, skip
Group_280_6 zgc:110366  have too few sites, skip
Group_2685_0 parla  have too few sites, skip
Group_241_6 gpc5b  have too few sites, skip
Group_88_2 loc107384021  have too few sites, skip
Group_287_2 ap1s3b  have too few sites, skip
Group_337_1 cul3  have too few sites, skip
Group_53_2 rap2b  have too few sites, skip
Group_434_0 csrp2  have too few sites, skip
Group_1378_0 zdhhc17  have too few sites, skip
Group_2030_0 nap1l1  have too few sites, skip
Group_292_6 psma1  have too few sites, skip
Group_15_30 asb5a  have too few sites, skip
Group_1689_1 elovl6  have too few sites, skip
Group_951_2 gas2l3  have too few sites, skip
Group_2416_1 fgfr1op2  have too few sites, skip
Group_4501_0 med21  have too few sites, skip
Group_7512_0 coa6  have too few sites, skip
Group_150_13 barx2  have too few sites, skip
Group_460_6 pfkfb3  have too few sites, skip
Group_7166_0 nudt5  have too few sites, skip
Group_2398_1 ccdc3  have too few sites, skip
Group_3720_1 optn  have too few sites, skip
Group_2835_1 samm50l  have too few sites, skip
Group_7225_0 si:dkey-48p11.3  have too few sites, skip
Group_734_2 slc41a2b  have too few sites, skip
Group_3120_0-Group_3120_1 ucmaa  have too few sites, skip
Group_5628_0 phyh  have too few sites, skip
Group_19_20 cdk17  have too few sites, skip
Group_53_22 rerg  have too few sites, skip
Group_330_5 plppr5  have too few sites, skip
Group_2280_0 snx7  have too few sites, skip
Group_75_27 etv6  have too few sites, skip
Group_131_0 slc16a7  have too few sites, skip
Group_5065_0 xrcc6bp1  have too few sites, skip
Group_92_16 scube1  have too few sites, skip
Group_3728_0 nfyb  have too few sites, skip
Group_178_3 sult4a1  have too few sites, skip
Group_5414_0 strap  have too few sites, skip
Group_3770_1 slc25a3b  have too few sites, skip
Group_1067_1 ldhba  have too few sites, skip
Group_8467_0 kiss2  have too few sites, skip
Group_85_24 mmp17a  have too few sites, skip
Group_559_0 braf  have too few sites, skip
Group_7495_0 mrps33  have too few sites, skip
Group_964_3 tmem178b  have too few sites, skip
Group_1259_0 polr2b  have too few sites, skip
Group_6986_0 rnf4  have too few sites, skip
Group_5081_0 exosc3  have too few sites, skip
Group_1587_2 tgfbi  have too few sites, skip
Group_431_4 slc44a1b  have too few sites, skip
Group_210_4 neurog1  have too few sites, skip
Group_2558_0 paip2  have too few sites, skip
Group_1330_0 spry1  have too few sites, skip
Group_97_8 fgf2  have too few sites, skip
Group_1601_0 cplx2  have too few sites, skip
Group_172_10 slc25a48  have too few sites, skip
Group_2237_1 g3bp1  have too few sites, skip
Group_2031_0 sparc  have too few sites, skip
Group_806_1 mtnr1al  have too few sites, skip
Group_1483_2 lman2  have too few sites, skip
Group_286_9 pde6a  have too few sites, skip
Group_207_1 cpxm1  have too few sites, skip
Group_520_3 pcgf3  have too few sites, skip
Group_1305_4 lbx2  have too few sites, skip
Group_729_2 fgf24  have too few sites, skip
Group_1389_4 loc107396138  have too few sites, skip
Group_870_5 zgc:77938  have too few sites, skip
Group_7640_0 gar1  have too few sites, skip
Group_870_4 adh5  have too few sites, skip
Group_496_1-Group_496_5 ebf4  have too few sites, skip
Group_146_7 phox2bb  have too few sites, skip
Group_5309_0 tmem33  have too few sites, skip
Group_3341_0 fgfbp2a  have too few sites, skip
Group_308_4 rapgef2  have too few sites, skip
Group_1862_2 rxfp1  have too few sites, skip
Group_44_35 gria2b  have too few sites, skip
Group_54_33 glrba  have too few sites, skip
Group_97_13 fgf22  have too few sites, skip
Group_848_4 rnf126  have too few sites, skip
Group_5411_0 cops6  have too few sites, skip
Group_4_95 rab28  have too few sites, skip
Group_96_5 vipr2  have too few sites, skip
Group_4848_0 zmynd11  have too few sites, skip
Group_6556_0 gtpbp4  have too few sites, skip
Group_2231_1 ranbp9  have too few sites, skip
Group_7018_0 epdr1  have too few sites, skip
Group_2111_1 stard3nl  have too few sites, skip
Group_397_7 adarb2  have too few sites, skip
Group_5082_0 tmem35  have too few sites, skip
Group_8058_0 map7d3  have too few sites, skip
Group_893_0 si:ch211-127l15.5  have too few sites, skip
Group_24_24 gpr101  have too few sites, skip
Group_97_0 fgf13a  have too few sites, skip
Group_127_13 atp11c  have too few sites, skip
Group_478_3 arr3b  have too few sites, skip
Group_4_67 rab41  have too few sites, skip
Group_5430_0 pdzd11  have too few sites, skip
Group_817_1 gdpd2  have too few sites, skip
Group_340_0 dlg3  have too few sites, skip
Group_5429_0 tex11  have too few sites, skip
Group_364_9 lnx2b  have too few sites, skip
Group_170_4 slc25a43  have too few sites, skip
Group_1773_1 tmem265  have too few sites, skip
Group_2273_0 npas4a  have too few sites, skip
Group_92_2 efemp2a  have too few sites, skip
Group_4101_0 fibpa  have too few sites, skip
Group_891_1 ccdc85b  have too few sites, skip
Group_27_12 si:ch211-145o7.3  have too few sites, skip
Group_1669_0 cfl1  have too few sites, skip
Group_1091_2 prss23  have too few sites, skip
Group_3038_1 ubl3b  have too few sites, skip
Group_432_6 foxo4  have too few sites, skip
Group_1275_2 si:zfos-80g12.1  have too few sites, skip
Group_6812_0 zgc:92907  have too few sites, skip
Group_53_41 rap2c  have too few sites, skip
Group_763_2 mbnl3  have too few sites, skip
Group_140_7 sept6  have too few sites, skip
Group_58_16 ube2a  have too few sites, skip
Group_2233_1 gla  have too few sites, skip
Group_7474_0 zgc:162144  have too few sites, skip
Group_156_9 kcnk4a  have too few sites, skip
Group_404_0 flrt1b  have too few sites, skip
Group_7883_0 si:ch211-276i12.4  have too few sites, skip
Group_7020_0 ubxn1  have too few sites, skip
Group_427_3 ehd1b  have too few sites, skip
Group_349_1 map1lc3cl  have too few sites, skip
Group_768_1 dpf2l  have too few sites, skip
Group_5436_0 zdhhc24  have too few sites, skip
Group_82_11 tube1  have too few sites, skip
Group_732_4 zgc:152774  have too few sites, skip
Group_4344_0 eef1g  have too few sites, skip
Group_7027_0 polr2gl  have too few sites, skip
Group_42_7 si:ch73-380n15.2  have too few sites, skip
Group_42_38 chrnb3b  have too few sites, skip
Group_42_33 chrnb2l  have too few sites, skip
Group_46_25-Group_46_26 crybb1l1  have too few sites, skip
Group_174_10 ctnnd1  have too few sites, skip
Group_547_4 slc43a1a  have too few sites, skip
Group_1645_2 krtcap3  have too few sites, skip
Group_1637_2 nrbp1  have too few sites, skip
Group_16_8 stk26  have too few sites, skip
Group_1362_3 dachb  have too few sites, skip
Group_6388_1 mif  have too few sites, skip
Group_4657_0 ndufb5  have too few sites, skip
Group_4061_0 ssrp1b  have too few sites, skip
Group_1896_2 stap1  have too few sites, skip
Group_81_29 kcnip1  have too few sites, skip
Group_9626_0 unknown  have too few sites, skip
Group_1619_0 mcamb  have too few sites, skip
Group_288_9 si:dkey-238f9.1  have too few sites, skip
Group_7557_0 slc25a51b  have too few sites, skip
Group_645_2 frmpd1b  have too few sites, skip
Group_2342_1 gfpt2  have too few sites, skip
Group_2005_0 cnot6b  have too few sites, skip
Group_1237_1 loc107375468  have too few sites, skip
Group_211_0 hnrnpabb  have too few sites, skip
Group_67_9 gnb2l1  have too few sites, skip
Group_6011_0 atp5o  have too few sites, skip
Group_6140_0 si:dkey-102f14.5  have too few sites, skip
Group_608_0 sfxn1  have too few sites, skip
Group_54_14-Group_54_15 gabrb2  have too few sites, skip
Group_161_10 hspa4b  have too few sites, skip
Group_3878_0 glod5  have too few sites, skip
Group_2615_1 si:dkey-208k22.3  have too few sites, skip
Group_3675_1 ogt.2  have too few sites, skip
Group_4_96 rab9b  have too few sites, skip
Group_563_0 plp1a  have too few sites, skip
Group_5794_0 eda  have too few sites, skip
Group_38_3 cx31.7  have too few sites, skip
Group_38_2 cx39.9  have too few sites, skip
Group_7551_0 vma21  have too few sites, skip
Group_806_2 mtnr1c  have too few sites, skip
Group_36_6 ddx41  have too few sites, skip
Group_310_0 efna5b  have too few sites, skip
Group_428_3 unc5a  have too few sites, skip
Group_389_4 pdlim7  have too few sites, skip
Group_2590_0 cltb  have too few sites, skip
Group_4011_0 snx25  have too few sites, skip
Group_1148_3 unknown  have too few sites, skip
Group_822_3 hmgb2b  have too few sites, skip
Group_4291_0 kmo  have too few sites, skip
Group_3_62 agtr2  have too few sites, skip
Group_6_45 rps6kal  have too few sites, skip
Group_1902_1 loc107397113  have too few sites, skip
Group_834_0 sh3bgrl  have too few sites, skip
Group_973_1 itm2a  have too few sites, skip
Group_856_2 zdhhc2  have too few sites, skip
Group_97_1 fgf20b  have too few sites, skip
Group_6732_0 hes7  have too few sites, skip
Group_7400_0 her5  have too few sites, skip
Group_7036_0 smim19  have too few sites, skip
Group_687_1 si:dkeyp-110e4.6  have too few sites, skip
Group_255_7 smad5  have too few sites, skip
Group_7478_0 ap1ar  have too few sites, skip
Group_7464_0 pfdn6  have too few sites, skip
Group_7602_0 mmgt1  have too few sites, skip
Group_7138_0 fam122b  have too few sites, skip
Group_1084_0 hprt1  have too few sites, skip
Group_3309_1 phf6  have too few sites, skip
Group_1633_1 cab39l1  have too few sites, skip
Group_2936_1 brd8  have too few sites, skip
Group_163_11 ctsf  have too few sites, skip
Group_6504_0 fam199x  have too few sites, skip
Group_6505_0 commd5  have too few sites, skip
Group_5417_0 dcps  have too few sites, skip
Group_1271_1 fmr1  have too few sites, skip
Group_4_110 rab33a  have too few sites, skip
Group_459_7 pmp22a  have too few sites, skip
Group_1090_0 ndel1b  have too few sites, skip
Group_4479_0 tbcd  have too few sites, skip
Group_30_13 arl16  have too few sites, skip
Group_96_20 gcgra  have too few sites, skip
Group_6750_0 il22  have too few sites, skip
Group_1239_1 grip1  have too few sites, skip
Group_8106_0 loc107372357  have too few sites, skip
Group_8497_0 loc107395248  have too few sites, skip
Group_41_6 cr394535.1  have too few sites, skip
Group_3077_1 asf1ba  have too few sites, skip
Group_6_55 prkacaa  have too few sites, skip
Group_1675_1 tecra  have too few sites, skip
Group_1541_0 gipc1  have too few sites, skip
Group_391_3 ppap2d  have too few sites, skip
Group_203_5 ptger1c  have too few sites, skip
Group_41_19 trim35-13  have too few sites, skip
Group_0_152 loc107378317  have too few sites, skip
Group_0_110 loc107378318  have too few sites, skip
Group_594_4 pbx4  have too few sites, skip
Group_145_12 lpar2a  have too few sites, skip
Group_9_3 myh13  have too few sites, skip
Group_685_3 elavl3  have too few sites, skip
Group_537_4 kank2  have too few sites, skip
Group_197_7 loc107378370  have too few sites, skip
Group_197_2 si:ch211-5k11.8  have too few sites, skip
Group_197_4 loc107378372  have too few sites, skip
Group_4242_0 nprl3  have too few sites, skip
Group_1741_1 aanat2  have too few sites, skip
Group_2128_0 mgrn1b  have too few sites, skip
Group_1211_0 cdip1  have too few sites, skip
Group_2227_1 unkl  have too few sites, skip
Group_3_39 gper1  have too few sites, skip
Group_6442_0 gpr146  have too few sites, skip
Group_5777_0 zfand2a  have too few sites, skip
Group_283_5 mafk  have too few sites, skip
Group_5621_0 psmg3  have too few sites, skip
Group_328_0 fkbp10a  have too few sites, skip
Group_1907_1 acly  have too few sites, skip
Group_2837_1 nkiras2  have too few sites, skip
Group_552_1 ppfia3  have too few sites, skip
Group_152_7 cabz01079039.1  have too few sites, skip
Group_3171_1 bcat2  have too few sites, skip
Group_7127_0 ifi35  have too few sites, skip
Group_170_7 slc25a39  have too few sites, skip
Group_3123_1 rpl3  have too few sites, skip
Group_183_15 c1ql3b  have too few sites, skip
Group_581_0 loc107378458  have too few sites, skip
Group_843_4 ramp2  have too few sites, skip
Group_1506_1 ezh1  have too few sites, skip
Group_9_41 si:ch211-18i17.2  have too few sites, skip
Group_82_25 tubg1  have too few sites, skip
Group_4775_0 mlx  have too few sites, skip
Group_6250_0 psmc3ip  have too few sites, skip
Group_1105_0 loc107378470  have too few sites, skip
Group_30_43 loc107378475  have too few sites, skip
Group_901_0 id2a  have too few sites, skip
Group_8330_0 rsrc1  have too few sites, skip
Group_6128_0 med29  have too few sites, skip
Group_3936_0 ppp2r1b  have too few sites, skip
Group_147_3 ppp1caa  have too few sites, skip
Group_2947_1 paqr4a  have too few sites, skip
Group_2620_1 cox6a2  have too few sites, skip
Group_3100_0 tceb2  have too few sites, skip
Group_970_2 pde6g  have too few sites, skip
Group_826_0 gprc5c  have too few sites, skip
Group_58_39 si:ch1073-205c8.4  have too few sites, skip
Group_996_3 limd2  have too few sites, skip
Group_5909_0 hexim1  have too few sites, skip
Group_2062_0 lasp1  have too few sites, skip
Group_2948_0 rpl19  have too few sites, skip
Group_2399_1 rprml  have too few sites, skip
Group_4104_0 zgc:91968  have too few sites, skip
Group_3189_1 ppp1r1b  have too few sites, skip
Group_1005_0 fbxl20  have too few sites, skip
Group_4397_0 arl6ip1  have too few sites, skip
Group_4_4 si:dkey-16l2.16  have too few sites, skip
Group_3561_1 eif1b  have too few sites, skip
Group_7368_0 amdhd2  have too few sites, skip
Group_6739_0 jmjd8  have too few sites, skip
Group_5589_0 cdipt  have too few sites, skip
Group_1319_3 maza  have too few sites, skip
Group_1760_1 sh2b1  have too few sites, skip
Group_8645_1 unknown  have too few sites, skip
Group_2732_0 suz12a  have too few sites, skip
Group_221_0-Group_221_1 stx1b  have too few sites, skip
Group_0_44 si:dkey-89b17.4  have too few sites, skip
Group_415_5 loc107374080  have too few sites, skip
Group_1295_4 unknown  have too few sites, skip
Group_1658_0 mmd  have too few sites, skip
Group_3724_1 tmem100  have too few sites, skip
Group_1199_2 npy  have too few sites, skip
Group_2612_0 smpd5  have too few sites, skip
Group_356_1 grinab  have too few sites, skip
Group_2692_0 jazf1b  have too few sites, skip
Group_723_2 creb5b  have too few sites, skip
Group_4054_0 cpvl  have too few sites, skip
Group_4754_0 hacl1  have too few sites, skip
Group_362_0 twist1b  have too few sites, skip
Group_14_1 rxrbb  have too few sites, skip
Group_163_3 cts12  have too few sites, skip
Group_2555_0 plekhb2  have too few sites, skip
Group_948_0 ing5a  have too few sites, skip
Group_5104_1 cep19  have too few sites, skip
Group_113_3 dnaja2  have too few sites, skip
Group_1054_3 neto2  have too few sites, skip
Group_4009_0 cstf1  have too few sites, skip
Group_7465_0 psenen  have too few sites, skip
Group_2_56 zgc:171592  have too few sites, skip
Group_161_2 hsc70  have too few sites, skip
